#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  232.2225     0.0971     3.9684    43.5399     23.200     8.0041    62.3895     18.035
  232.2662     0.1213     4.0323    43.5211     23.200     8.1297    62.3629     18.034
  232.3099     0.1456     4.0962    43.5022     23.200     8.2552    62.3362     18.032
  232.3536     0.1699     4.1600    43.4833     23.200     8.3804    62.3094     18.030
  232.3973     0.1942     4.2238    43.4644     23.200     8.5055    62.2825     18.028
  232.4410     0.2184     4.2875    43.4454     23.200     8.6304    62.2554     18.026
  232.4848     0.2427     4.3512    43.4264     23.200     8.7551    62.2283     18.024
  232.5285     0.2670     4.4148    43.4074     23.200     8.8796    62.2011     18.023
  232.5722     0.2913     4.4784    43.3883     23.200     9.0039    62.1738     18.021
  232.6159     0.3155     4.5420    43.3692     23.200     9.1280    62.1463     18.019
  232.6596     0.3398     4.6055    43.3501     23.200     9.2519    62.1188     18.017
  232.7033     0.3641     4.6690    43.3309     23.200     9.3756    62.0912     18.015
  232.7470     0.3884     4.7325    43.3117     23.200     9.4991    62.0635     18.014
  232.7907     0.4126     4.7959    43.2924     23.200     9.6224    62.0357     18.012
  232.8345     0.4369     4.8593    43.2732     23.200     9.7456    62.0078     18.010
  232.8782     0.4612     4.9226    43.2538     23.200     9.8685    61.9798     18.008
  232.9219     0.4854     4.9859    43.2345     23.200     9.9913    61.9516     18.007
  232.9656     0.5097     5.0491    43.2151     23.200    10.1138    61.9234     18.005
  233.0093     0.5340     5.1123    43.1957     23.200    10.2362    61.8951     18.003
  233.0530     0.5583     5.1755    43.1762     23.200    10.3583    61.8668     18.001
  233.0967     0.5825     5.2386    43.1567     23.200    10.4803    61.8383     18.000
  233.1405     0.6068     5.3017    43.1372     23.200    10.6021    61.8097     17.998
  233.1842     0.6311     5.3648    43.1176     23.200    10.7236    61.7810     17.996
  233.2279     0.6553     5.4278    43.0980     23.200    10.8450    61.7522     17.994
  233.2716     0.6796     5.4907    43.0784     23.200    10.9662    61.7233     17.993
  233.3153     0.7039     5.5537    43.0587     23.200    11.0872    61.6944     17.991
  233.3591     0.7281     5.6165    43.0390     23.200    11.2080    61.6653     17.989
  233.4028     0.7524     5.6794    43.0193     23.200    11.3286    61.6362     17.988
  233.4465     0.7767     5.7422    42.9995     23.200    11.4490    61.6069     17.986
  233.4902     0.8009     5.8049    42.9797     23.200    11.5692    61.5776     17.984
  233.5339     0.8252     5.8677    42.9599     23.200    11.6892    61.5481     17.982
  233.5777     0.8494     5.9304    42.9400     23.200    11.8090    61.5186     17.981
  233.6214     0.8737     5.9930    42.9201     23.200    11.9286    61.4890     17.979
  233.6651     0.8980     6.0556    42.9002     23.200    12.0480    61.4593     17.977
  233.7088     0.9222     6.1182    42.8802     23.200    12.1672    61.4295     17.976
  233.7526     0.9465     6.1807    42.8602     23.200    12.2862    61.3996     17.974
  233.7963     0.9708     6.2432    42.8401     23.200    12.4050    61.3696     17.972
  233.8400     0.9950     6.3056    42.8200     23.200    12.5237    61.3395     17.971
  233.8837     1.0193     6.3680    42.7999     23.200    12.6421    61.3093     17.969
  233.9275     1.0435     6.4303    42.7798     23.200    12.7603    61.2790     17.968
  233.9712     1.0678     6.4927    42.7596     23.200    12.8784    61.2487     17.966
  234.0149     1.0920     6.5549    42.7394     23.200    12.9962    61.2182     17.964
  234.0587     1.1163     6.6172    42.7191     23.200    13.1138    61.1877     17.963
  234.1024     1.1405     6.6794    42.6988     23.200    13.2313    61.1571     17.961
  234.1461     1.1648     6.7415    42.6785     23.200    13.3485    61.1264     17.960
  234.1899     1.1891     6.8036    42.6582     23.200    13.4655    61.0956     17.958
  234.2336     1.2133     6.8657    42.6378     23.200    13.5824    61.0647     17.956
  234.2773     1.2376     6.9277    42.6174     23.200    13.6990    61.0337     17.955
  234.3211     1.2618     6.9897    42.5969     23.200    13.8155    61.0026     17.953
  234.3648     1.2861     7.0517    42.5764     23.200    13.9317    60.9715     17.952
  234.4085     1.3103     7.1136    42.5559     23.200    14.0478    60.9402     17.950
  234.4523     1.3345     7.1754    42.5354     23.200    14.1637    60.9089     17.948
  234.4960     1.3588     7.2373    42.5148     23.200    14.2793    60.8775     17.947
  234.5398     1.3830     7.2991    42.4942     23.200    14.3948    60.8460     17.945
  234.5835     1.4073     7.3608    42.4735     23.200    14.5100    60.8144     17.944
  234.6272     1.4315     7.4225    42.4528     23.200    14.6251    60.7827     17.942
  234.6710     1.4558     7.4842    42.4321     23.200    14.7400    60.7509     17.941
  234.7147     1.4800     7.5458    42.4113     23.200    14.8547    60.7190     17.939
  234.7585     1.5043     7.6074    42.3906     23.200    14.9691    60.6871     17.938
  234.8022     1.5285     7.6689    42.3697     23.200    15.0834    60.6551     17.936
  234.8460     1.5527     7.7304    42.3489     23.200    15.1975    60.6230     17.935
  234.8897     1.5770     7.7919    42.3280     23.200    15.3114    60.5908     17.933
  234.9335     1.6012     7.8533    42.3071     23.200    15.4251    60.5585     17.932
  234.9772     1.6254     7.9147    42.2861     23.200    15.5385    60.5261     17.930
  235.0210     1.6497     7.9760    42.2651     23.200    15.6518    60.4937     17.929
  235.0647     1.6739     8.0373    42.2441     23.200    15.7649    60.4611     17.927
  235.1085     1.6981     8.0985    42.2231     23.200    15.8778    60.4285     17.926
  235.1522     1.7224     8.1598    42.2020     23.200    15.9905    60.3958     17.924
  235.1960     1.7466     8.2209    42.1809     23.200    16.1030    60.3630     17.923
  235.2397     1.7708     8.2821    42.1597     23.200    16.2153    60.3302     17.921
  235.2835     1.7950     8.3431    42.1386     23.200    16.3274    60.2972     17.920
  235.3273     1.8193     8.4042    42.1173     23.200    16.4393    60.2642     17.919
  235.3710     1.8435     8.4652    42.0961     23.200    16.5511    60.2310     17.917
  235.4148     1.8677     8.5262    42.0748     23.200    16.6626    60.1978     17.916
  235.4586     1.8919     8.5871    42.0535     23.200    16.7739    60.1646     17.914
  235.5023     1.9162     8.6480    42.0322     23.200    16.8850    60.1312     17.913
  235.5461     1.9404     8.7088    42.0108     23.200    16.9960    60.0978     17.912
  235.5899     1.9646     8.7696    41.9894     23.200    17.1067    60.0642     17.910
  235.6336     1.9888     8.8304    41.9679     23.200    17.2172    60.0306     17.909
  235.6774     2.0130     8.8911    41.9465     23.200    17.3276    59.9969     17.907
  235.7212     2.0372     8.9518    41.9250     23.200    17.4377    59.9632     17.906
  235.7649     2.0615     9.0124    41.9034     23.200    17.5477    59.9293     17.905
  235.8087     2.0857     9.0730    41.8819     23.200    17.6574    59.8954     17.903
  235.8525     2.1099     9.1336    41.8603     23.200    17.7670    59.8614     17.902
  235.8963     2.1341     9.1941    41.8386     23.200    17.8764    59.8273     17.900
  235.9401     2.1583     9.2546    41.8170     23.200    17.9855    59.7932     17.899
  235.9838     2.1825     9.3150    41.7953     23.200    18.0945    59.7589     17.898
  236.0276     2.2067     9.3754    41.7736     23.200    18.2033    59.7246     17.896
  236.0714     2.2309     9.4357    41.7518     23.200    18.3119    59.6902     17.895
  236.1152     2.2551     9.4961    41.7300     23.200    18.4203    59.6557     17.894
  236.1590     2.2793     9.5563    41.7082     23.200    18.5285    59.6212     17.892
  236.2028     2.3035     9.6166    41.6863     23.200    18.6365    59.5865     17.891
  236.2466     2.3277     9.6767    41.6644     23.200    18.7443    59.5518     17.890
  236.2903     2.3519     9.7369    41.6425     23.200    18.8519    59.5171     17.889
  236.3341     2.3761     9.7970    41.6206     23.200    18.9593    59.4822     17.887
  236.3779     2.4003     9.8571    41.5986     23.200    19.0665    59.4473     17.886
  236.4217     2.4245     9.9171    41.5766     23.200    19.1736    59.4122     17.885
  236.4655     2.4487     9.9771    41.5545     23.200    19.2804    59.3772     17.883
  236.5093     2.4729    10.0370    41.5325     23.200    19.3871    59.3420     17.882
  236.5531     2.4970    10.0969    41.5104     23.200    19.4935    59.3068     17.881
  236.5969     2.5212    10.1568    41.4882     23.200    19.5998    59.2714     17.880
  236.6407     2.5454    10.2166    41.4661     23.200    19.7059    59.2361     17.878
  236.6845     2.5696    10.2764    41.4439     23.200    19.8118    59.2006     17.877
  236.7284     2.5938    10.3361    41.4216     23.200    19.9175    59.1651     17.876
  236.7722     2.6179    10.3958    41.3994     23.200    20.0230    59.1294     17.875
  236.8160     2.6421    10.4554    41.3771     23.200    20.1283    59.0938     17.873
  236.8598     2.6663    10.5151    41.3547     23.200    20.2334    59.0580     17.872
  236.9036     2.6905    10.5746    41.3324     23.200    20.3383    59.0222     17.871
  236.9474     2.7146    10.6342    41.3100     23.200    20.4431    58.9863     17.870
  236.9912     2.7388    10.6936    41.2876     23.200    20.5476    58.9503     17.868
  237.0351     2.7630    10.7531    41.2651     23.200    20.6520    58.9142     17.867
  237.0789     2.7871    10.8125    41.2427     23.200    20.7561    58.8781     17.866
  237.1227     2.8113    10.8719    41.2202     23.200    20.8601    58.8419     17.865
  237.1665     2.8355    10.9312    41.1976     23.200    20.9639    58.8056     17.864
  237.2104     2.8596    10.9905    41.1751     23.200    21.0675    58.7693     17.863
  237.2542     2.8838    11.0497    41.1525     23.200    21.1709    58.7329     17.861
  237.2980     2.9079    11.1089    41.1298     23.200    21.2741    58.6964     17.860
  237.3419     2.9321    11.1681    41.1072     23.200    21.3771    58.6599     17.859
  237.3857     2.9562    11.2272    41.0845     23.200    21.4800    58.6232     17.858
  237.4295     2.9804    11.2863    41.0618     23.200    21.5826    58.5865     17.857
  237.4734     3.0045    11.3453    41.0390     23.200    21.6851    58.5498     17.856
  237.5172     3.0287    11.4043    41.0162     23.200    21.7874    58.5129     17.854
  237.5611     3.0528    11.4633    40.9934     23.200    21.8895    58.4760     17.853
  237.6049     3.0770    11.5222    40.9706     23.200    21.9914    58.4391     17.852
  237.6488     3.1011    11.5811    40.9477     23.200    22.0931    58.4020     17.851
  237.6926     3.1253    11.6399    40.9248     23.200    22.1946    58.3649     17.850
  237.7365     3.1494    11.6987    40.9019     23.200    22.2960    58.3277     17.849
  237.7803     3.1735    11.7575    40.8789     23.200    22.3971    58.2905     17.848
  237.8242     3.1977    11.8162    40.8559     23.200    22.4981    58.2532     17.847
  237.8680     3.2218    11.8748    40.8329     23.200    22.5989    58.2158     17.846
  237.9119     3.2459    11.9335    40.8098     23.200    22.6995    58.1783     17.845
  237.9558     3.2700    11.9921    40.7867     23.200    22.7999    58.1408     17.843
  237.9996     3.2942    12.0506    40.7636     23.200    22.9002    58.1032     17.842
  238.0435     3.3183    12.1091    40.7405     23.200    23.0002    58.0656     17.841
  238.0874     3.3424    12.1676    40.7173     23.200    23.1001    58.0279     17.840
  238.1313     3.3665    12.2260    40.6941     23.200    23.1998    57.9901     17.839
  238.1751     3.3907    12.2844    40.6709     23.200    23.2993    57.9522     17.838
  238.2190     3.4148    12.3427    40.6476     23.200    23.3986    57.9143     17.837
  238.2629     3.4389    12.4010    40.6243     23.200    23.4977    57.8763     17.836
  238.3068     3.4630    12.4593    40.6010     23.200    23.5967    57.8383     17.835
  238.3507     3.4871    12.5175    40.5777     23.200    23.6954    57.8002     17.834
  238.3945     3.5112    12.5757    40.5543     23.200    23.7940    57.7620     17.833
  238.4384     3.5353    12.6338    40.5309     23.200    23.8924    57.7238     17.832
  238.4823     3.5594    12.6919    40.5074     23.200    23.9906    57.6854     17.831
  238.5262     3.5835    12.7500    40.4840     23.200    24.0887    57.6471     17.830
  238.5701     3.6076    12.8080    40.4605     23.200    24.1865    57.6086     17.829
  238.6140     3.6317    12.8660    40.4370     23.200    24.2842    57.5701     17.828
  238.6579     3.6558    12.9239    40.4134     23.200    24.3817    57.5316     17.827
  238.7018     3.6799    12.9818    40.3898     23.200    24.4790    57.4929     17.826
  238.7457     3.7040    13.0397    40.3662     23.200    24.5762    57.4543     17.825
  238.7896     3.7280    13.0975    40.3426     23.200    24.6731    57.4155     17.824
  238.8335     3.7521    13.1553    40.3189     23.200    24.7699    57.3767     17.823
  238.8775     3.7762    13.2130    40.2952     23.200    24.8665    57.3378     17.822
  238.9214     3.8003    13.2707    40.2715     23.200    24.9630    57.2989     17.821
  238.9653     3.8244    13.3283    40.2477     23.200    25.0592    57.2599     17.820
  239.0092     3.8484    13.3860    40.2239     23.200    25.1553    57.2208     17.820
  239.0531     3.8725    13.4435    40.2001     23.200    25.2512    57.1817     17.819
  239.0971     3.8966    13.5011    40.1763     23.200    25.3469    57.1425     17.818
