#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  341.7635   -57.4678   330.1351   -52.5865     22.900   297.2324   -66.8104     19.788
  341.7982   -57.5143   330.0573   -52.5702     22.900   297.1365   -66.7671     19.790
  341.8329   -57.5606   329.9796   -52.5539     22.900   297.0410   -66.7236     19.792
  341.8677   -57.6070   329.9019   -52.5375     22.900   296.9457   -66.6802     19.794
  341.9026   -57.6534   329.8243   -52.5210     22.900   296.8508   -66.6366     19.796
  341.9376   -57.6998   329.7468   -52.5045     22.900   296.7562   -66.5931     19.798
  341.9727   -57.7461   329.6693   -52.4880     22.900   296.6619   -66.5495     19.800
  342.0079   -57.7925   329.5918   -52.4714     22.900   296.5679   -66.5059     19.802
  342.0431   -57.8388   329.5145   -52.4547     22.900   296.4742   -66.4622     19.805
  342.0785   -57.8851   329.4371   -52.4380     22.900   296.3809   -66.4185     19.807
  342.1139   -57.9315   329.3599   -52.4213     22.900   296.2878   -66.3747     19.809
  342.1495   -57.9778   329.2827   -52.4045     22.900   296.1950   -66.3310     19.811
  342.1851   -58.0241   329.2055   -52.3876     22.900   296.1026   -66.2871     19.813
  342.2208   -58.0704   329.1285   -52.3707     22.900   296.0104   -66.2433     19.815
  342.2566   -58.1166   329.0514   -52.3537     22.900   295.9185   -66.1994     19.818
  342.2925   -58.1629   328.9745   -52.3367     22.900   295.8270   -66.1554     19.820
  342.3285   -58.2092   328.8976   -52.3197     22.900   295.7357   -66.1115     19.822
  342.3646   -58.2554   328.8207   -52.3026     22.900   295.6447   -66.0674     19.824
  342.4008   -58.3017   328.7439   -52.2854     22.900   295.5540   -66.0234     19.826
  342.4371   -58.3479   328.6672   -52.2682     22.900   295.4636   -65.9793     19.828
  342.4735   -58.3941   328.5905   -52.2509     22.900   295.3735   -65.9352     19.831
  342.5099   -58.4403   328.5139   -52.2336     22.900   295.2837   -65.8910     19.833
  342.5465   -58.4865   328.4374   -52.2163     22.900   295.1942   -65.8468     19.835
  342.5832   -58.5327   328.3609   -52.1989     22.900   295.1049   -65.8026     19.837
  342.6199   -58.5789   328.2845   -52.1814     22.900   295.0160   -65.7584     19.839
  342.6568   -58.6250   328.2081   -52.1639     22.900   294.9273   -65.7141     19.842
  342.6937   -58.6712   328.1318   -52.1464     22.900   294.8389   -65.6697     19.844
  342.7308   -58.7173   328.0555   -52.1288     22.900   294.7508   -65.6254     19.846
  342.7679   -58.7635   327.9794   -52.1111     22.900   294.6630   -65.5810     19.848
  342.8052   -58.8096   327.9032   -52.0934     22.900   294.5754   -65.5365     19.850
  342.8425   -58.8557   327.8272   -52.0756     22.900   294.4882   -65.4921     19.853
  342.8800   -58.9018   327.7512   -52.0578     22.900   294.4012   -65.4476     19.855
  342.9175   -58.9479   327.6752   -52.0400     22.900   294.3144   -65.4031     19.857
  342.9551   -58.9940   327.5993   -52.0221     22.900   294.2280   -65.3585     19.859
  342.9929   -59.0400   327.5235   -52.0041     22.900   294.1418   -65.3139     19.862
  343.0307   -59.0861   327.4477   -51.9861     22.900   294.0559   -65.2693     19.864
  343.0687   -59.1322   327.3720   -51.9681     22.900   293.9703   -65.2246     19.866
  343.1067   -59.1782   327.2964   -51.9500     22.900   293.8849   -65.1799     19.868
  343.1449   -59.2242   327.2208   -51.9319     22.900   293.7998   -65.1352     19.871
  343.1831   -59.2702   327.1453   -51.9137     22.900   293.7149   -65.0904     19.873
  343.2215   -59.3162   327.0699   -51.8954     22.900   293.6304   -65.0457     19.875
  343.2600   -59.3622   326.9945   -51.8771     22.900   293.5461   -65.0008     19.877
  343.2985   -59.4082   326.9191   -51.8588     22.900   293.4620   -64.9560     19.880
  343.3372   -59.4542   326.8439   -51.8404     22.900   293.3782   -64.9111     19.882
  343.3760   -59.5001   326.7686   -51.8220     22.900   293.2947   -64.8662     19.884
  343.4148   -59.5461   326.6935   -51.8035     22.900   293.2114   -64.8213     19.887
  343.4538   -59.5920   326.6184   -51.7850     22.900   293.1284   -64.7763     19.889
  343.4929   -59.6379   326.5434   -51.7664     22.900   293.0456   -64.7313     19.891
  343.5321   -59.6839   326.4684   -51.7478     22.900   292.9631   -64.6863     19.893
  343.5714   -59.7298   326.3935   -51.7291     22.900   292.8809   -64.6412     19.896
  343.6108   -59.7756   326.3187   -51.7104     22.900   292.7989   -64.5962     19.898
  334.5880   -44.1498   353.6869   -54.9802     22.900   342.4230   -75.6863     19.355
  334.6076   -44.1977   353.5998   -54.9803     22.900   342.1884   -75.6752     19.356
  334.6272   -44.2457   353.5127   -54.9803     22.900   341.9542   -75.6638     19.357
  334.6468   -44.2937   353.4255   -54.9803     22.900   341.7203   -75.6522     19.358
  334.6665   -44.3417   353.3384   -54.9802     22.900   341.4868   -75.6404     19.359
  334.6862   -44.3897   353.2513   -54.9800     22.900   341.2537   -75.6284     19.360
  334.7059   -44.4377   353.1642   -54.9798     22.900   341.0210   -75.6162     19.361
  334.7256   -44.4856   353.0770   -54.9796     22.900   340.7886   -75.6038     19.362
  334.7454   -44.5336   352.9899   -54.9792     22.900   340.5567   -75.5912     19.363
  334.7652   -44.5816   352.9028   -54.9788     22.900   340.3251   -75.5783     19.364
  334.7851   -44.6295   352.8157   -54.9784     22.900   340.0940   -75.5653     19.365
  334.8050   -44.6775   352.7285   -54.9778     22.900   339.8632   -75.5521     19.366
  334.8249   -44.7254   352.6414   -54.9773     22.900   339.6329   -75.5386     19.367
  334.8448   -44.7734   352.5543   -54.9766     22.900   339.4030   -75.5250     19.368
  334.8648   -44.8213   352.4672   -54.9759     22.900   339.1735   -75.5111     19.369
  334.8848   -44.8693   352.3801   -54.9751     22.900   338.9445   -75.4970     19.370
  334.9049   -44.9172   352.2930   -54.9743     22.900   338.7159   -75.4828     19.371
  334.9250   -44.9651   352.2059   -54.9734     22.900   338.4877   -75.4683     19.372
  334.9451   -45.0131   352.1188   -54.9724     22.900   338.2600   -75.4536     19.373
  334.9652   -45.0610   352.0317   -54.9714     22.900   338.0327   -75.4388     19.374
  334.9854   -45.1089   351.9446   -54.9703     22.900   337.8059   -75.4237     19.375
  335.0056   -45.1569   351.8575   -54.9692     22.900   337.5795   -75.4084     19.376
  335.0259   -45.2048   351.7704   -54.9680     22.900   337.3536   -75.3929     19.378
  335.0462   -45.2527   351.6834   -54.9667     22.900   337.1282   -75.3773     19.379
  335.0665   -45.3006   351.5963   -54.9654     22.900   336.9032   -75.3614     19.380
  335.0868   -45.3485   351.5092   -54.9640     22.900   336.6787   -75.3453     19.381
  335.1072   -45.3964   351.4222   -54.9625     22.900   336.4547   -75.3291     19.382
  335.1276   -45.4443   351.3351   -54.9610     22.900   336.2312   -75.3126     19.383
  335.1481   -45.4922   351.2481   -54.9594     22.900   336.0082   -75.2960     19.384
  335.1686   -45.5401   351.1611   -54.9578     22.900   335.7856   -75.2791     19.385
  335.1891   -45.5880   351.0740   -54.9561     22.900   335.5635   -75.2621     19.386
  335.2096   -45.6359   350.9870   -54.9543     22.900   335.3420   -75.2449     19.387
  335.2302   -45.6838   350.9000   -54.9524     22.900   335.1209   -75.2275     19.389
  335.2509   -45.7317   350.8130   -54.9506     22.900   334.9004   -75.2098     19.390
  335.2715   -45.7795   350.7260   -54.9486     22.900   334.6804   -75.1920     19.391
  335.2922   -45.8274   350.6390   -54.9466     22.900   334.4608   -75.1741     19.392
  335.3130   -45.8753   350.5520   -54.9445     22.900   334.2418   -75.1559     19.393
  335.3337   -45.9231   350.4651   -54.9424     22.900   334.0233   -75.1375     19.394
  335.3545   -45.9710   350.3781   -54.9401     22.900   333.8054   -75.1189     19.395
  335.3754   -46.0189   350.2912   -54.9379     22.900   333.5879   -75.1002     19.396
  335.3963   -46.0667   350.2042   -54.9356     22.900   333.3710   -75.0813     19.398
  335.4172   -46.1146   350.1173   -54.9332     22.900   333.1546   -75.0622     19.399
  335.4381   -46.1624   350.0304   -54.9307     22.900   332.9388   -75.0429     19.400
  335.4591   -46.2102   349.9435   -54.9282     22.900   332.7235   -75.0234     19.401
  335.4801   -46.2581   349.8566   -54.9256     22.900   332.5087   -75.0037     19.402
  335.5012   -46.3059   349.7697   -54.9230     22.900   332.2945   -74.9839     19.403
  335.5223   -46.3537   349.6828   -54.9203     22.900   332.0808   -74.9638     19.405
  335.5434   -46.4016   349.5959   -54.9175     22.900   331.8677   -74.9436     19.406
  335.5646   -46.4494   349.5091   -54.9147     22.900   331.6552   -74.9232     19.407
  335.5858   -46.4972   349.4222   -54.9118     22.900   331.4431   -74.9027     19.408
  335.6071   -46.5450   349.3354   -54.9088     22.900   331.2317   -74.8819     19.409
  335.6283   -46.5928   349.2486   -54.9058     22.900   331.0208   -74.8610     19.411
  335.6497   -46.6407   349.1618   -54.9028     22.900   330.8104   -74.8399     19.412
  335.6710   -46.6885   349.0750   -54.8996     22.900   330.6007   -74.8186     19.413
  335.6924   -46.7363   348.9882   -54.8964     22.900   330.3915   -74.7972     19.414
  335.7138   -46.7841   348.9015   -54.8932     22.900   330.1828   -74.7756     19.415
  335.7353   -46.8318   348.8147   -54.8898     22.900   329.9748   -74.7538     19.417
  335.7568   -46.8796   348.7280   -54.8864     22.900   329.7673   -74.7318     19.418
  335.7784   -46.9274   348.6413   -54.8830     22.900   329.5603   -74.7097     19.419
  335.7999   -46.9752   348.5546   -54.8795     22.900   329.3540   -74.6873     19.420
  335.8216   -47.0230   348.4679   -54.8759     22.900   329.1482   -74.6649     19.422
  335.8432   -47.0707   348.3812   -54.8723     22.900   328.9430   -74.6422     19.423
  335.8649   -47.1185   348.2946   -54.8686     22.900   328.7384   -74.6194     19.424
  335.8867   -47.1663   348.2079   -54.8648     22.900   328.5344   -74.5964     19.425
  335.9084   -47.2140   348.1213   -54.8610     22.900   328.3310   -74.5732     19.427
  335.9303   -47.2618   348.0347   -54.8571     22.900   328.1281   -74.5499     19.428
  335.9521   -47.3095   347.9481   -54.8532     22.900   327.9259   -74.5264     19.429
  335.9740   -47.3573   347.8616   -54.8492     22.900   327.7242   -74.5028     19.430
  335.9959   -47.4050   347.7750   -54.8451     22.900   327.5231   -74.4790     19.432
  336.0179   -47.4528   347.6885   -54.8410     22.900   327.3226   -74.4550     19.433
  336.0399   -47.5005   347.6019   -54.8368     22.900   327.1227   -74.4309     19.434
  336.0620   -47.5482   347.5154   -54.8326     22.900   326.9234   -74.4065     19.435
  336.0841   -47.5960   347.4290   -54.8283     22.900   326.7247   -74.3821     19.437
  336.1062   -47.6437   347.3425   -54.8239     22.900   326.5266   -74.3575     19.438
  336.1284   -47.6914   347.2561   -54.8195     22.900   326.3290   -74.3327     19.439
  336.1506   -47.7391   347.1696   -54.8150     22.900   326.1321   -74.3077     19.441
  336.1729   -47.7868   347.0832   -54.8104     22.900   325.9358   -74.2827     19.442
  336.1952   -47.8345   346.9968   -54.8058     22.900   325.7401   -74.2574     19.443
  336.2175   -47.8822   346.9105   -54.8011     22.900   325.5449   -74.2320     19.445
  336.2399   -47.9299   346.8241   -54.7964     22.900   325.3504   -74.2064     19.446
  336.2623   -47.9776   346.7378   -54.7916     22.900   325.1565   -74.1807     19.447
  336.2848   -48.0253   346.6515   -54.7867     22.900   324.9632   -74.1548     19.449
  336.3073   -48.0730   346.5652   -54.7818     22.900   324.7704   -74.1288     19.450
  336.3298   -48.1207   346.4789   -54.7768     22.900   324.5783   -74.1026     19.451
  336.3524   -48.1683   346.3927   -54.7717     22.900   324.3868   -74.0763     19.453
  336.3750   -48.2160   346.3065   -54.7666     22.900   324.1959   -74.0498     19.454
  336.3977   -48.2637   346.2203   -54.7615     22.900   324.0056   -74.0232     19.455
  336.4204   -48.3113   346.1341   -54.7562     22.900   323.8159   -73.9965     19.457
  336.4431   -48.3590   346.0480   -54.7509     22.900   323.6268   -73.9695     19.458
  336.4659   -48.4066   345.9618   -54.7456     22.900   323.4383   -73.9425     19.459
  336.4888   -48.4543   345.8757   -54.7402     22.900   323.2504   -73.9153     19.461
  336.5117   -48.5019   345.7896   -54.7347     22.900   323.0631   -73.8879     19.462
  336.5346   -48.5496   345.7036   -54.7292     22.900   322.8764   -73.8604     19.463
  336.5576   -48.5972   345.6175   -54.7236     22.900   322.6904   -73.8328     19.465
  336.5806   -48.6448   345.5315   -54.7179     22.900   322.5049   -73.8050     19.466
  336.6036   -48.6925   345.4455   -54.7122     22.900   322.3200   -73.7770     19.468
  336.6267   -48.7401   345.3596   -54.7064     22.900   322.1358   -73.7490     19.469
  336.6499   -48.7877   345.2736   -54.7006     22.900   321.9521   -73.7208     19.470
  336.6730   -48.8353   345.1877   -54.6947     22.900   321.7691   -73.6924     19.472
  336.6963   -48.8829   345.1018   -54.6887     22.900   321.5866   -73.6639     19.473
  336.7195   -48.9305   345.0159   -54.6827     22.900   321.4048   -73.6353     19.475
  336.7429   -48.9781   344.9301   -54.6766     22.900   321.2235   -73.6065     19.476
  336.7662   -49.0257   344.8443   -54.6704     22.900   321.0429   -73.5776     19.477
  336.7896   -49.0733   344.7585   -54.6642     22.900   320.8629   -73.5486     19.479
  336.8131   -49.1209   344.6727   -54.6580     22.900   320.6834   -73.5194     19.480
  336.8366   -49.1685   344.5870   -54.6516     22.900   320.5046   -73.4901     19.482
  336.8601   -49.2160   344.5013   -54.6452     22.900   320.3264   -73.4607     19.483
  336.8837   -49.2636   344.4156   -54.6388     22.900   320.1488   -73.4311     19.484
  336.9073   -49.3112   344.3300   -54.6323     22.900   319.9717   -73.4014     19.486
  336.9310   -49.3587   344.2443   -54.6257     22.900   319.7953   -73.3716     19.487
  336.9547   -49.4063   344.1587   -54.6191     22.900   319.6195   -73.3416     19.489
  336.9785   -49.4538   344.0732   -54.6124     22.900   319.4442   -73.3115     19.490
  337.0023   -49.5014   343.9876   -54.6056     22.900   319.2696   -73.2813     19.492
  337.0262   -49.5489   343.9021   -54.5988     22.900   319.0956   -73.2509     19.493
  337.0501   -49.5965   343.8166   -54.5920     22.900   318.9221   -73.2204     19.495
  337.0740   -49.6440   343.7312   -54.5850     22.900   318.7493   -73.1898     19.496
  337.0980   -49.6915   343.6458   -54.5780     22.900   318.5770   -73.1591     19.498
  337.1221   -49.7390   343.5604   -54.5710     22.900   318.4054   -73.1283     19.499
  337.1462   -49.7866   343.4750   -54.5639     22.900   318.2343   -73.0973     19.500
  337.1703   -49.8341   343.3897   -54.5567     22.900   318.0639   -73.0662     19.502
  337.1945   -49.8816   343.3043   -54.5494     22.900   317.8940   -73.0350     19.503
  337.2187   -49.9291   343.2191   -54.5422     22.900   317.7247   -73.0036     19.505
  337.2430   -49.9766   343.1338   -54.5348     22.900   317.5560   -72.9721     19.506
  337.2673   -50.0241   343.0486   -54.5274     22.900   317.3879   -72.9406     19.508
  337.2917   -50.0715   342.9634   -54.5199     22.900   317.2203   -72.9088     19.509
  337.3161   -50.1190   342.8783   -54.5124     22.900   317.0534   -72.8770     19.511
  337.3406   -50.1665   342.7931   -54.5048     22.900   316.8870   -72.8451     19.512
  337.3651   -50.2140   342.7081   -54.4971     22.900   316.7212   -72.8130     19.514
  337.3897   -50.2614   342.6230   -54.4894     22.900   316.5560   -72.7808     19.515
