#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  140.1268     2.3812   229.6550    33.8761     22.900   214.8526    26.7202     28.388
  140.1290     2.4312   229.6050    33.9040     22.900   214.8128    26.7385     28.391
  140.1312     2.4811   229.5550    33.9319     22.900   214.7729    26.7568     28.394
  140.1334     2.5311   229.5050    33.9598     22.900   214.7331    26.7751     28.396
  140.1355     2.5810   229.4549    33.9876     22.900   214.6932    26.7933     28.399
  140.1377     2.6310   229.4048    34.0154     22.900   214.6534    26.8115     28.401
  140.1399     2.6809   229.3546    34.0432     22.900   214.6135    26.8297     28.404
  140.1420     2.7309   229.3045    34.0710     22.900   214.5736    26.8479     28.406
  140.1442     2.7808   229.2542    34.0988     22.900   214.5337    26.8661     28.409
  140.1464     2.8308   229.2040    34.1265     22.900   214.4937    26.8842     28.412
  140.1486     2.8807   229.1537    34.1542     22.900   214.4538    26.9024     28.414
  140.1507     2.9307   229.1034    34.1819     22.900   214.4138    26.9205     28.417
  140.1529     2.9806   229.0531    34.2096     22.900   214.3739    26.9386     28.419
  140.1551     3.0306   229.0027    34.2373     22.900   214.3339    26.9566     28.422
  140.1573     3.0805   228.9523    34.2649     22.900   214.2939    26.9747     28.424
  140.1594     3.1305   228.9019    34.2925     22.900   214.2539    26.9927     28.427
  140.1616     3.1804   228.8514    34.3201     22.900   214.2139    27.0107     28.429
  140.1638     3.2304   228.8009    34.3477     22.900   214.1738    27.0287     28.432
  140.1660     3.2803   228.7504    34.3753     22.900   214.1338    27.0467     28.434
  140.1682     3.3303   228.6998    34.4028     22.900   214.0937    27.0647     28.437
  140.1703     3.3802   228.6492    34.4303     22.900   214.0536    27.0826     28.439
  140.1725     3.4302   228.5985    34.4578     22.900   214.0135    27.1005     28.442
  140.1747     3.4801   228.5479    34.4853     22.900   213.9734    27.1184     28.444
  140.1769     3.5301   228.4972    34.5128     22.900   213.9333    27.1363     28.447
  140.1791     3.5800   228.4464    34.5402     22.900   213.8932    27.1542     28.449
  140.1812     3.6300   228.3957    34.5676     22.900   213.8530    27.1720     28.452
  140.1834     3.6799   228.3449    34.5950     22.900   213.8129    27.1898     28.454
  140.1856     3.7299   228.2940    34.6224     22.900   213.7727    27.2076     28.457
  140.1878     3.7798   228.2432    34.6497     22.900   213.7325    27.2254     28.459
  140.1900     3.8298   228.1923    34.6771     22.900   213.6923    27.2432     28.462
  140.1922     3.8797   228.1413    34.7044     22.900   213.6521    27.2609     28.464
  140.1943     3.9297   228.0904    34.7317     22.900   213.6118    27.2786     28.467
  140.1965     3.9796   228.0394    34.7589     22.900   213.5716    27.2963     28.469
  140.1987     4.0296   227.9883    34.7862     22.900   213.5313    27.3140     28.472
  140.2009     4.0796   227.9372    34.8134     22.900   213.4911    27.3317     28.474
  140.2031     4.1295   227.8861    34.8406     22.900   213.4508    27.3493     28.477
  140.2053     4.1795   227.8350    34.8678     22.900   213.4105    27.3670     28.479
  140.2075     4.2294   227.7838    34.8950     22.900   213.3702    27.3846     28.482
  140.2097     4.2794   227.7326    34.9221     22.900   213.3298    27.4022     28.484
  140.2118     4.3293   227.6814    34.9492     22.900   213.2895    27.4197     28.487
  140.2140     4.3793   227.6301    34.9763     22.900   213.2491    27.4373     28.489
  140.2162     4.4292   227.5788    35.0034     22.900   213.2088    27.4548     28.492
  140.2184     4.4792   227.5275    35.0304     22.900   213.1684    27.4723     28.494
  140.2206     4.5291   227.4761    35.0575     22.900   213.1280    27.4898     28.496
  140.2228     4.5791   227.4247    35.0845     22.900   213.0876    27.5073     28.499
  140.2250     4.6290   227.3733    35.1115     22.900   213.0472    27.5247     28.501
  140.2272     4.6790   227.3218    35.1385     22.900   213.0067    27.5422     28.504
  140.2294     4.7289   227.2703    35.1654     22.900   212.9663    27.5596     28.506
  140.2316     4.7789   227.2187    35.1923     22.900   212.9258    27.5770     28.509
  140.2338     4.8288   227.1672    35.2192     22.900   212.8853    27.5943     28.511
  140.2360     4.8788   227.1156    35.2461     22.900   212.8448    27.6117     28.514
  140.2382     4.9287   227.0639    35.2730     22.900   212.8043    27.6290     28.516
  140.2404     4.9787   227.0122    35.2998     22.900   212.7638    27.6463     28.518
  140.2426     5.0286   226.9605    35.3266     22.900   212.7233    27.6636     28.521
  140.2448     5.0786   226.9088    35.3534     22.900   212.6827    27.6809     28.523
  140.2470     5.1285   226.8570    35.3802     22.900   212.6422    27.6982     28.526
  140.2492     5.1785   226.8052    35.4070     22.900   212.6016    27.7154     28.528
  140.2514     5.2284   226.7533    35.4337     22.900   212.5610    27.7326     28.530
  140.2536     5.2784   226.7014    35.4604     22.900   212.5204    27.7498     28.533
  140.2558     5.3283   226.6495    35.4871     22.900   212.4798    27.7670     28.535
  140.2580     5.3783   226.5976    35.5138     22.900   212.4391    27.7842     28.538
  140.2602     5.4282   226.5456    35.5404     22.900   212.3985    27.8013     28.540
  140.2624     5.4782   226.4936    35.5670     22.900   212.3578    27.8184     28.542
  140.2646     5.5281   226.4415    35.5936     22.900   212.3172    27.8355     28.545
  140.2668     5.5781   226.3894    35.6202     22.900   212.2765    27.8526     28.547
  140.2690     5.6280   226.3373    35.6468     22.900   212.2358    27.8697     28.550
  140.2712     5.6780   226.2851    35.6733     22.900   212.1951    27.8867     28.552
  140.2734     5.7279   226.2329    35.6998     22.900   212.1543    27.9037     28.554
  140.2756     5.7779   226.1807    35.7263     22.900   212.1136    27.9207     28.557
  140.2778     5.8278   226.1285    35.7528     22.900   212.0728    27.9377     28.559
  140.2800     5.8778   226.0762    35.7792     22.900   212.0321    27.9547     28.561
  140.2822     5.9277   226.0238    35.8056     22.900   211.9913    27.9716     28.564
  140.2844     5.9777   225.9715    35.8320     22.900   211.9505    27.9885     28.566
  140.2867     6.0276   225.9191    35.8584     22.900   211.9097    28.0054     28.568
  140.2889     6.0776   225.8666    35.8848     22.900   211.8689    28.0223     28.571
  140.2911     6.1275   225.8142    35.9111     22.900   211.8280    28.0392     28.573
  140.2933     6.1775   225.7617    35.9374     22.900   211.7872    28.0560     28.575
  140.2955     6.2274   225.7091    35.9637     22.900   211.7463    28.0728     28.578
  140.2977     6.2774   225.6565    35.9900     22.900   211.7054    28.0896     28.580
  140.2999     6.3273   225.6039    36.0162     22.900   211.6645    28.1064     28.582
  140.3022     6.3773   225.5513    36.0424     22.900   211.6236    28.1232     28.585
  140.3044     6.4272   225.4986    36.0686     22.900   211.5827    28.1399     28.587
  140.3066     6.4772   225.4459    36.0948     22.900   211.5418    28.1567     28.589
  140.3088     6.5271   225.3932    36.1209     22.900   211.5008    28.1734     28.592
  140.3110     6.5771   225.3404    36.1471     22.900   211.4599    28.1900     28.594
  140.3132     6.6270   225.2876    36.1732     22.900   211.4189    28.2067     28.596
  140.3155     6.6770   225.2347    36.1992     22.900   211.3779    28.2233     28.599
  140.3177     6.7269   225.1818    36.2253     22.900   211.3369    28.2400     28.601
  140.3199     6.7769   225.1289    36.2513     22.900   211.2959    28.2566     28.603
  140.3221     6.8268   225.0759    36.2773     22.900   211.2549    28.2732     28.606
  140.3244     6.8768   225.0229    36.3033     22.900   211.2138    28.2897     28.608
  140.3266     6.9267   224.9699    36.3293     22.900   211.1728    28.3063     28.610
  140.3288     6.9767   224.9168    36.3552     22.900   211.1317    28.3228     28.613
  140.3310     7.0266   224.8638    36.3812     22.900   211.0906    28.3393     28.615
  140.3333     7.0766   224.8106    36.4071     22.900   211.0495    28.3558     28.617
  140.3355     7.1265   224.7574    36.4329     22.900   211.0084    28.3722     28.619
  140.3377     7.1765   224.7042    36.4588     22.900   210.9673    28.3887     28.622
  140.3399     7.2264   224.6510    36.4846     22.900   210.9261    28.4051     28.624
  140.3422     7.2764   224.5977    36.5104     22.900   210.8850    28.4215     28.626
  140.3444     7.3263   224.5444    36.5362     22.900   210.8438    28.4379     28.629
  140.3466     7.3763   224.4911    36.5619     22.900   210.8026    28.4543     28.631
  140.3489     7.4262   224.4377    36.5877     22.900   210.7614    28.4706     28.633
  140.3511     7.4762   224.3843    36.6134     22.900   210.7202    28.4869     28.635
  140.3533     7.5261   224.3308    36.6391     22.900   210.6790    28.5032     28.638
  140.3556     7.5761   224.2773    36.6647     22.900   210.6378    28.5195     28.640
  140.3578     7.6260   224.2238    36.6904     22.900   210.5965    28.5358     28.642
  140.3600     7.6760   224.1703    36.7160     22.900   210.5553    28.5520     28.644
  140.3623     7.7259   224.1167    36.7416     22.900   210.5140    28.5682     28.647
  140.3645     7.7759   224.0630    36.7671     22.900   210.4727    28.5844     28.649
  140.3668     7.8258   224.0094    36.7927     22.900   210.4314    28.6006     28.651
  140.3690     7.8758   223.9557    36.8182     22.900   210.3901    28.6168     28.653
  140.3712     7.9257   223.9019    36.8437     22.900   210.3487    28.6329     28.656
  140.3735     7.9757   223.8482    36.8692     22.900   210.3074    28.6491     28.658
  140.3757     8.0256   223.7944    36.8946     22.900   210.2660    28.6652     28.660
  140.3780     8.0756   223.7405    36.9200     22.900   210.2247    28.6812     28.662
  140.3802     8.1255   223.6866    36.9454     22.900   210.1833    28.6973     28.664
  140.3825     8.1755   223.6327    36.9708     22.900   210.1419    28.7133     28.667
  140.3847     8.2254   223.5788    36.9961     22.900   210.1005    28.7294     28.669
  140.3869     8.2754   223.5248    37.0215     22.900   210.0590    28.7454     28.671
  140.3892     8.3253   223.4708    37.0468     22.900   210.0176    28.7613     28.673
  140.3914     8.3753   223.4167    37.0721     22.900   209.9762    28.7773     28.675
  140.3937     8.4252   223.3626    37.0973     22.900   209.9347    28.7932     28.678
  140.3959     8.4752   223.3085    37.1225     22.900   209.8932    28.8092     28.680
  140.3982     8.5251   223.2543    37.1477     22.900   209.8517    28.8251     28.682
  140.4004     8.5751   223.2001    37.1729     22.900   209.8102    28.8409     28.684
  140.4027     8.6250   223.1459    37.1981     22.900   209.7687    28.8568     28.686
  140.4050     8.6750   223.0916    37.2232     22.900   209.7272    28.8726     28.689
  140.4072     8.7249   223.0373    37.2483     22.900   209.6856    28.8885     28.691
  140.4095     8.7749   222.9829    37.2734     22.900   209.6440    28.9043     28.693
  140.4117     8.8248   222.9286    37.2985     22.900   209.6025    28.9200     28.695
  140.4140     8.8748   222.8741    37.3235     22.900   209.5609    28.9358     28.697
  140.4162     8.9247   222.8197    37.3485     22.900   209.5193    28.9515     28.699
  140.4185     8.9747   222.7652    37.3735     22.900   209.4777    28.9672     28.702
  140.4208     9.0246   222.7107    37.3984     22.900   209.4360    28.9829     28.704
  140.4230     9.0746   222.6561    37.4234     22.900   209.3944    28.9986     28.706
  140.4253     9.1245   222.6015    37.4483     22.900   209.3527    29.0143     28.708
  140.4275     9.1745   222.5469    37.4732     22.900   209.3111    29.0299     28.710
  140.4298     9.2244   222.4922    37.4980     22.900   209.2694    29.0455     28.712
  140.4321     9.2744   222.4375    37.5229     22.900   209.2277    29.0611     28.715
  140.4343     9.3243   222.3828    37.5477     22.900   209.1860    29.0767     28.717
  140.4366     9.3743   222.3280    37.5724     22.900   209.1443    29.0922     28.719
  140.4389     9.4242   222.2732    37.5972     22.900   209.1025    29.1078     28.721
  140.4411     9.4742   222.2183    37.6219     22.900   209.0608    29.1233     28.723
  140.4434     9.5241   222.1634    37.6467     22.900   209.0190    29.1388     28.725
  140.4457     9.5741   222.1085    37.6713     22.900   208.9772    29.1542     28.727
  140.4479     9.6240   222.0536    37.6960     22.900   208.9354    29.1697     28.730
  140.4502     9.6740   221.9986    37.7206     22.900   208.8936    29.1851     28.732
  140.4525     9.7239   221.9435    37.7452     22.900   208.8518    29.2005     28.734
  140.4548     9.7739   221.8885    37.7698     22.900   208.8100    29.2159     28.736
  140.4570     9.8238   221.8333    37.7944     22.900   208.7681    29.2313     28.738
  140.4593     9.8738   221.7782    37.8189     22.900   208.7263    29.2466     28.740
  140.4616     9.9237   221.7230    37.8434     22.900   208.6844    29.2619     28.742
  140.4639     9.9736   221.6678    37.8679     22.900   208.6425    29.2772     28.744
  140.4661    10.0236   221.6126    37.8923     22.900   208.6006    29.2925     28.746
  140.4684    10.0735   221.5573    37.9168     22.900   208.5587    29.3078     28.748
  140.4707    10.1235   221.5019    37.9412     22.900   208.5168    29.3230     28.751
  140.4730    10.1734   221.4466    37.9656     22.900   208.4749    29.3383     28.753
  140.4753    10.2234   221.3912    37.9899     22.900   208.4329    29.3535     28.755
  140.4776    10.2733   221.3358    38.0142     22.900   208.3909    29.3686     28.757
  140.4798    10.3233   221.2803    38.0385     22.900   208.3490    29.3838     28.759
  140.4821    10.3732   221.2248    38.0628     22.900   208.3070    29.3990     28.761
  140.4844    10.4232   221.1692    38.0871     22.900   208.2650    29.4141     28.763
  140.4867    10.4731   221.1137    38.1113     22.900   208.2229    29.4292     28.765
