#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  349.5572   -64.4727   318.2439   -49.7931     16.600   265.9450   -60.5626     14.557
  349.6552   -64.4995   318.1664   -49.7936     16.600   265.8734   -60.5237     14.563
  349.7534   -64.5263   318.0890   -49.7940     16.600   265.8020   -60.4849     14.569
  349.8518   -64.5529   318.0115   -49.7944     16.600   265.7308   -60.4460     14.574
  349.9504   -64.5795   317.9341   -49.7948     16.600   265.6597   -60.4071     14.580
  350.0491   -64.6061   317.8566   -49.7950     16.600   265.5888   -60.3682     14.586
  350.1481   -64.6326   317.7792   -49.7953     16.600   265.5181   -60.3293     14.591
  350.2472   -64.6590   317.7017   -49.7955     16.600   265.4476   -60.2904     14.597
  350.3466   -64.6853   317.6242   -49.7956     16.600   265.3772   -60.2514     14.603
  350.4461   -64.7116   317.5468   -49.7957     16.600   265.3070   -60.2125     14.608
  350.5459   -64.7378   317.4693   -49.7957     16.600   265.2370   -60.1736     14.614
  350.6458   -64.7639   317.3919   -49.7957     16.600   265.1672   -60.1346     14.620
  350.7459   -64.7900   317.3144   -49.7956     16.600   265.0975   -60.0957     14.625
  350.8462   -64.8160   317.2370   -49.7955     16.600   265.0280   -60.0567     14.631
  350.9467   -64.8419   317.1595   -49.7953     16.600   264.9586   -60.0177     14.637
  351.0474   -64.8678   317.0821   -49.7951     16.600   264.8894   -59.9787     14.643
  351.1483   -64.8936   317.0046   -49.7948     16.600   264.8204   -59.9397     14.648
  351.2494   -64.9193   316.9271   -49.7944     16.600   264.7516   -59.9007     14.654
  351.3507   -64.9450   316.8497   -49.7941     16.600   264.6829   -59.8617     14.660
  351.4521   -64.9706   316.7722   -49.7936     16.600   264.6144   -59.8227     14.665
  351.5538   -64.9961   316.6948   -49.7931     16.600   264.5460   -59.7837     14.671
  351.6557   -65.0216   316.6173   -49.7926     16.600   264.4778   -59.7447     14.677
  323.4480   -50.8469   346.5702   -45.9888     16.600   315.4197   -72.2730     12.534
  323.4938   -50.8877   346.5034   -46.0075     16.600   315.2170   -72.2623     12.539
  323.5397   -50.9285   346.4366   -46.0261     16.600   315.0146   -72.2515     12.543
  323.5857   -50.9692   346.3697   -46.0446     16.600   314.8125   -72.2405     12.548
  323.6317   -51.0100   346.3028   -46.0631     16.600   314.6108   -72.2293     12.553
  323.6778   -51.0507   346.2358   -46.0816     16.600   314.4094   -72.2179     12.557
  323.7240   -51.0914   346.1688   -46.1000     16.600   314.2083   -72.2063     12.562
  323.7703   -51.1321   346.1017   -46.1184     16.600   314.0076   -72.1946     12.567
  323.8167   -51.1728   346.0346   -46.1368     16.600   313.8072   -72.1827     12.571
  323.8632   -51.2134   345.9674   -46.1551     16.600   313.6071   -72.1706     12.576
  323.9097   -51.2541   345.9002   -46.1733     16.600   313.4074   -72.1583     12.581
  323.9563   -51.2947   345.8330   -46.1916     16.600   313.2080   -72.1459     12.586
  324.0030   -51.3353   345.7657   -46.2098     16.600   313.0090   -72.1333     12.590
  324.0498   -51.3758   345.6984   -46.2279     16.600   312.8103   -72.1205     12.595
  324.0966   -51.4164   345.6310   -46.2460     16.600   312.6120   -72.1076     12.600
  324.1436   -51.4569   345.5636   -46.2641     16.600   312.4141   -72.0944     12.605
  324.1906   -51.4975   345.4961   -46.2821     16.600   312.2165   -72.0811     12.609
  324.2377   -51.5380   345.4286   -46.3001     16.600   312.0192   -72.0677     12.614
  324.2849   -51.5784   345.3611   -46.3181     16.600   311.8224   -72.0540     12.619
  324.3322   -51.6189   345.2935   -46.3360     16.600   311.6259   -72.0402     12.624
  324.3796   -51.6594   345.2258   -46.3539     16.600   311.4297   -72.0262     12.628
  324.4270   -51.6998   345.1581   -46.3717     16.600   311.2340   -72.0121     12.633
  324.4746   -51.7402   345.0904   -46.3895     16.600   311.0386   -71.9978     12.638
  324.5222   -51.7806   345.0226   -46.4073     16.600   310.8436   -71.9833     12.643
  324.5699   -51.8210   344.9548   -46.4250     16.600   310.6490   -71.9687     12.647
  324.6177   -51.8613   344.8869   -46.4426     16.600   310.4547   -71.9539     12.652
  324.6655   -51.9016   344.8190   -46.4603     16.600   310.2609   -71.9389     12.657
  324.7135   -51.9419   344.7511   -46.4779     16.600   310.0674   -71.9238     12.662
  324.7616   -51.9822   344.6831   -46.4954     16.600   309.8743   -71.9085     12.667
  324.8097   -52.0225   344.6150   -46.5129     16.600   309.6816   -71.8930     12.671
  324.8579   -52.0628   344.5469   -46.5304     16.600   309.4893   -71.8774     12.676
  324.9062   -52.1030   344.4788   -46.5478     16.600   309.2974   -71.8616     12.681
  324.9546   -52.1432   344.4106   -46.5652     16.600   309.1059   -71.8457     12.686
  325.0031   -52.1834   344.3424   -46.5826     16.600   308.9148   -71.8296     12.691
  325.0517   -52.2236   344.2742   -46.5999     16.600   308.7241   -71.8133     12.695
  325.1003   -52.2637   344.2059   -46.6172     16.600   308.5338   -71.7969     12.700
  325.1491   -52.3039   344.1375   -46.6344     16.600   308.3439   -71.7803     12.705
  325.1979   -52.3440   344.0691   -46.6516     16.600   308.1544   -71.7636     12.710
  325.2468   -52.3841   344.0007   -46.6687     16.600   307.9653   -71.7467     12.715
  325.2958   -52.4242   343.9322   -46.6858     16.600   307.7766   -71.7296     12.719
  325.3449   -52.4642   343.8637   -46.7029     16.600   307.5883   -71.7124     12.724
  325.3941   -52.5042   343.7951   -46.7199     16.600   307.4005   -71.6951     12.729
  325.4434   -52.5443   343.7265   -46.7369     16.600   307.2130   -71.6776     12.734
  325.4927   -52.5843   343.6579   -46.7538     16.600   307.0260   -71.6599     12.739
  325.5422   -52.6242   343.5892   -46.7707     16.600   306.8394   -71.6421     12.744
  325.5917   -52.6642   343.5204   -46.7876     16.600   306.6532   -71.6241     12.748
  325.6414   -52.7041   343.4517   -46.8044     16.600   306.4674   -71.6060     12.753
  325.6911   -52.7440   343.3828   -46.8212     16.600   306.2821   -71.5877     12.758
  325.7409   -52.7839   343.3140   -46.8379     16.600   306.0971   -71.5693     12.763
  325.7908   -52.8238   343.2451   -46.8546     16.600   305.9126   -71.5508     12.768
  325.8408   -52.8636   343.1761   -46.8713     16.600   305.7286   -71.5320     12.773
  325.8909   -52.9035   343.1071   -46.8879     16.600   305.5449   -71.5132     12.778
  325.9411   -52.9433   343.0381   -46.9044     16.600   305.3617   -71.4942     12.783
  325.9914   -52.9830   342.9690   -46.9210     16.600   305.1789   -71.4750     12.787
  326.0418   -53.0228   342.8999   -46.9374     16.600   304.9965   -71.4557     12.792
  326.0922   -53.0626   342.8307   -46.9539     16.600   304.8146   -71.4363     12.797
  326.1428   -53.1023   342.7615   -46.9703     16.600   304.6331   -71.4167     12.802
  326.1934   -53.1420   342.6922   -46.9866     16.600   304.4521   -71.3970     12.807
  326.2442   -53.1817   342.6230   -47.0030     16.600   304.2714   -71.3771     12.812
  326.2950   -53.2213   342.5536   -47.0192     16.600   304.0912   -71.3571     12.817
  326.3459   -53.2610   342.4842   -47.0355     16.600   303.9115   -71.3370     12.822
  326.3970   -53.3006   342.4148   -47.0517     16.600   303.7322   -71.3167     12.827
  326.4481   -53.3402   342.3454   -47.0678     16.600   303.5533   -71.2963     12.832
  326.4993   -53.3797   342.2759   -47.0839     16.600   303.3748   -71.2757     12.836
  326.5506   -53.4193   342.2063   -47.1000     16.600   303.1968   -71.2550     12.841
  326.6020   -53.4588   342.1367   -47.1160     16.600   303.0193   -71.2341     12.846
  326.6535   -53.4983   342.0671   -47.1320     16.600   302.8422   -71.2132     12.851
  326.7051   -53.5378   341.9974   -47.1479     16.600   302.6655   -71.1920     12.856
  326.7568   -53.5773   341.9277   -47.1638     16.600   302.4893   -71.1708     12.861
  326.8086   -53.6167   341.8579   -47.1797     16.600   302.3135   -71.1494     12.866
  326.8605   -53.6561   341.7882   -47.1955     16.600   302.1381   -71.1279     12.871
  326.9124   -53.6955   341.7183   -47.2112     16.600   301.9632   -71.1062     12.876
  326.9645   -53.7349   341.6484   -47.2270     16.600   301.7888   -71.0845     12.881
  327.0167   -53.7742   341.5785   -47.2426     16.600   301.6148   -71.0625     12.886
  327.0690   -53.8136   341.5085   -47.2583     16.600   301.4412   -71.0405     12.891
  327.1213   -53.8529   341.4385   -47.2739     16.600   301.2681   -71.0183     12.896
  327.1738   -53.8921   341.3685   -47.2894     16.600   301.0954   -70.9960     12.901
  327.2264   -53.9314   341.2984   -47.3049     16.600   300.9232   -70.9736     12.906
  327.2790   -53.9706   341.2283   -47.3204     16.600   300.7514   -70.9510     12.911
  327.3318   -54.0098   341.1581   -47.3358     16.600   300.5801   -70.9283     12.916
  327.3847   -54.0490   341.0879   -47.3512     16.600   300.4093   -70.9055     12.921
  327.4376   -54.0882   341.0176   -47.3666     16.600   300.2388   -70.8826     12.926
  327.4907   -54.1273   340.9474   -47.3819     16.600   300.0689   -70.8595     12.930
  327.5439   -54.1665   340.8770   -47.3971     16.600   299.8994   -70.8363     12.935
  327.5971   -54.2056   340.8066   -47.4123     16.600   299.7303   -70.8130     12.940
  327.6505   -54.2446   340.7362   -47.4275     16.600   299.5617   -70.7896     12.945
  327.7040   -54.2837   340.6658   -47.4426     16.600   299.3935   -70.7660     12.950
  327.7575   -54.3227   340.5953   -47.4577     16.600   299.2258   -70.7423     12.955
  327.8112   -54.3617   340.5247   -47.4727     16.600   299.0585   -70.7185     12.960
  327.8650   -54.4007   340.4542   -47.4877     16.600   298.8917   -70.6946     12.965
  327.9188   -54.4396   340.3835   -47.5027     16.600   298.7253   -70.6706     12.970
  327.9728   -54.4786   340.3129   -47.5176     16.600   298.5594   -70.6464     12.975
  328.0269   -54.5175   340.2422   -47.5324     16.600   298.3940   -70.6221     12.980
  328.0811   -54.5564   340.1715   -47.5473     16.600   298.2290   -70.5977     12.986
  328.1353   -54.5952   340.1007   -47.5620     16.600   298.0644   -70.5732     12.991
  328.1897   -54.6341   340.0299   -47.5768     16.600   297.9003   -70.5486     12.996
  328.2442   -54.6729   339.9590   -47.5914     16.600   297.7366   -70.5238     13.001
  328.2988   -54.7117   339.8881   -47.6061     16.600   297.5734   -70.4990     13.006
  328.3535   -54.7504   339.8172   -47.6207     16.600   297.4107   -70.4740     13.011
  328.4083   -54.7891   339.7462   -47.6352     16.600   297.2484   -70.4489     13.016
  328.4632   -54.8279   339.6752   -47.6498     16.600   297.0865   -70.4237     13.021
  328.5182   -54.8665   339.6041   -47.6642     16.600   296.9251   -70.3984     13.026
  328.5734   -54.9052   339.5330   -47.6786     16.600   296.7642   -70.3729     13.031
  328.6286   -54.9438   339.4619   -47.6930     16.600   296.6037   -70.3474     13.036
  328.6839   -54.9825   339.3907   -47.7074     16.600   296.4436   -70.3217     13.041
  328.7393   -55.0210   339.3195   -47.7216     16.600   296.2840   -70.2960     13.046
  328.7949   -55.0596   339.2483   -47.7359     16.600   296.1248   -70.2701     13.051
  328.8505   -55.0981   339.1770   -47.7501     16.600   295.9661   -70.2441     13.056
  328.9063   -55.1367   339.1056   -47.7643     16.600   295.8079   -70.2181     13.061
  328.9622   -55.1751   339.0343   -47.7784     16.600   295.6501   -70.1919     13.066
  329.0181   -55.2136   338.9629   -47.7924     16.600   295.4927   -70.1656     13.071
  329.0742   -55.2520   338.8914   -47.8065     16.600   295.3358   -70.1392     13.076
  329.1304   -55.2905   338.8199   -47.8204     16.600   295.1793   -70.1127     13.081
  329.1867   -55.3288   338.7484   -47.8344     16.600   295.0233   -70.0860     13.087
  329.2431   -55.3672   338.6768   -47.8483     16.600   294.8677   -70.0593     13.092
  329.2996   -55.4055   338.6052   -47.8621     16.600   294.7126   -70.0325     13.097
  329.3562   -55.4438   338.5336   -47.8759     16.600   294.5579   -70.0056     13.102
  329.4130   -55.4821   338.4619   -47.8897     16.600   294.4037   -69.9786     13.107
  329.4698   -55.5204   338.3902   -47.9034     16.600   294.2499   -69.9514     13.112
  329.5268   -55.5586   338.3185   -47.9171     16.600   294.0966   -69.9242     13.117
  329.5838   -55.5968   338.2467   -47.9307     16.600   293.9436   -69.8969     13.122
  329.6410   -55.6350   338.1748   -47.9443     16.600   293.7912   -69.8695     13.127
  329.6983   -55.6731   338.1030   -47.9578     16.600   293.6392   -69.8419     13.132
  329.7557   -55.7112   338.0311   -47.9713     16.600   293.4876   -69.8143     13.138
  329.8132   -55.7493   337.9591   -47.9847     16.600   293.3364   -69.7866     13.143
  329.8708   -55.7874   337.8872   -47.9981     16.600   293.1857   -69.7588     13.148
  329.9286   -55.8254   337.8151   -48.0115     16.600   293.0355   -69.7309     13.153
  329.9864   -55.8635   337.7431   -48.0248     16.600   292.8857   -69.7028     13.158
  330.0444   -55.9014   337.6710   -48.0380     16.600   292.7363   -69.6747     13.163
  330.1025   -55.9394   337.5989   -48.0513     16.600   292.5873   -69.6465     13.168
  330.1607   -55.9773   337.5267   -48.0644     16.600   292.4388   -69.6182     13.173
  330.2190   -56.0152   337.4545   -48.0776     16.600   292.2907   -69.5899     13.179
  330.2774   -56.0531   337.3823   -48.0906     16.600   292.1431   -69.5614     13.184
  330.3359   -56.0910   337.3100   -48.1037     16.600   291.9959   -69.5328     13.189
  330.3946   -56.1288   337.2377   -48.1167     16.600   291.8491   -69.5041     13.194
  330.4533   -56.1666   337.1653   -48.1296     16.600   291.7028   -69.4754     13.199
  330.5122   -56.2044   337.0929   -48.1425     16.600   291.5569   -69.4465     13.204
  330.5712   -56.2421   337.0205   -48.1554     16.600   291.4114   -69.4176     13.209
  330.6303   -56.2798   336.9481   -48.1682     16.600   291.2664   -69.3886     13.215
  330.6895   -56.3175   336.8756   -48.1809     16.600   291.1218   -69.3595     13.220
  330.7489   -56.3551   336.8030   -48.1936     16.600   290.9776   -69.3303     13.225
  330.8083   -56.3928   336.7305   -48.2063     16.600   290.8338   -69.3010     13.230
  330.8679   -56.4304   336.6579   -48.2189     16.600   290.6905   -69.2716     13.235
  330.9276   -56.4679   336.5852   -48.2315     16.600   290.5476   -69.2422     13.240
  330.9874   -56.5055   336.5126   -48.2440     16.600   290.4051   -69.2126     13.246
  331.0473   -56.5430   336.4398   -48.2565     16.600   290.2630   -69.1830     13.251
  331.1074   -56.5805   336.3671   -48.2690     16.600   290.1214   -69.1533     13.256
  331.1676   -56.6179   336.2943   -48.2814     16.600   289.9802   -69.1235     13.261
  331.2278   -56.6554   336.2215   -48.2937     16.600   289.8394   -69.0936     13.266
  331.2883   -56.6928   336.1487   -48.3060     16.600   289.6991   -69.0636     13.272
  331.3488   -56.7301   336.0758   -48.3183     16.600   289.5591   -69.0336     13.277
  331.4094   -56.7675   336.0028   -48.3305     16.600   289.4196   -69.0034     13.282
  331.4702   -56.8048   335.9299   -48.3426     16.600   289.2805   -68.9732     13.287
  331.5311   -56.8421   335.8569   -48.3548     16.600   289.1418   -68.9429     13.292
  331.5921   -56.8793   335.7839   -48.3668     16.600   289.0035   -68.9126     13.298
  331.6532   -56.9165   335.7108   -48.3789     16.600   288.8657   -68.8821     13.303
  331.7145   -56.9537   335.6377   -48.3908     16.600   288.7282   -68.8516     13.308
  331.7759   -56.9909   335.5646   -48.4028     16.600   288.5912   -68.8210     13.313
