#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
    3.9258   -52.0148   315.6283   -64.2236     13.200   222.3949   -63.3952     13.294
    4.0069   -52.0114   315.5219   -64.2426     13.200   222.3629   -63.3570     13.301
    4.0879   -52.0081   315.4153   -64.2614     13.200   222.3310   -63.3188     13.307
    4.1689   -52.0047   315.3086   -64.2802     13.200   222.2991   -63.2806     13.314
    4.2500   -52.0012   315.2017   -64.2989     13.200   222.2673   -63.2425     13.320
    4.3310   -51.9976   315.0946   -64.3175     13.200   222.2357   -63.2044     13.327
    4.4120   -51.9940   314.9875   -64.3361     13.200   222.2040   -63.1662     13.334
    4.4929   -51.9904   314.8801   -64.3545     13.200   222.1725   -63.1281     13.340
    4.5739   -51.9867   314.7727   -64.3729     13.200   222.1410   -63.0900     13.347
    4.6549   -51.9829   314.6651   -64.3912     13.200   222.1096   -63.0519     13.353
  321.0258   -45.3521   354.7083   -45.3075     13.200   310.9904   -83.1076      9.452
  321.0880   -45.3763   354.6677   -45.3485     13.200   310.5154   -83.1141      9.459
  321.1503   -45.4006   354.6270   -45.3895     13.200   310.0400   -83.1202      9.465
  321.2126   -45.4247   354.5863   -45.4306     13.200   309.5642   -83.1258      9.472
  321.2750   -45.4489   354.5455   -45.4716     13.200   309.0880   -83.1309      9.478
  321.3375   -45.4730   354.5047   -45.5126     13.200   308.6115   -83.1356      9.485
  321.4000   -45.4970   354.4638   -45.5535     13.200   308.1349   -83.1399      9.491
  321.4626   -45.5211   354.4228   -45.5945     13.200   307.6580   -83.1437      9.498
  321.5252   -45.5451   354.3818   -45.6354     13.200   307.1811   -83.1470      9.505
  321.5878   -45.5691   354.3407   -45.6764     13.200   306.7042   -83.1499      9.511
  321.6506   -45.5930   354.2996   -45.7173     13.200   306.2273   -83.1524      9.518
  321.7133   -45.6169   354.2584   -45.7582     13.200   305.7504   -83.1544      9.524
  321.7762   -45.6408   354.2171   -45.7991     13.200   305.2737   -83.1559      9.531
  321.8390   -45.6646   354.1758   -45.8399     13.200   304.7973   -83.1570      9.538
  321.9020   -45.6884   354.1344   -45.8808     13.200   304.3211   -83.1577      9.544
  321.9650   -45.7122   354.0929   -45.9216     13.200   303.8452   -83.1579      9.551
  322.0280   -45.7359   354.0514   -45.9625     13.200   303.3697   -83.1576      9.557
  322.0911   -45.7596   354.0099   -46.0033     13.200   302.8947   -83.1569      9.564
  322.1542   -45.7832   353.9682   -46.0441     13.200   302.4201   -83.1558      9.571
  322.2174   -45.8069   353.9265   -46.0848     13.200   301.9462   -83.1542      9.577
  322.2807   -45.8305   353.8848   -46.1256     13.200   301.4728   -83.1522      9.584
  322.3440   -45.8540   353.8430   -46.1664     13.200   301.0002   -83.1497      9.590
  322.4074   -45.8775   353.8011   -46.2071     13.200   300.5282   -83.1468      9.597
  322.4708   -45.9010   353.7591   -46.2478     13.200   300.0571   -83.1435      9.604
  322.5343   -45.9245   353.7171   -46.2885     13.200   299.5868   -83.1397      9.610
  322.5978   -45.9479   353.6751   -46.3292     13.200   299.1175   -83.1355      9.617
  322.6613   -45.9713   353.6329   -46.3699     13.200   298.6491   -83.1309      9.623
  322.7250   -45.9946   353.5908   -46.4105     13.200   298.1817   -83.1259      9.630
  322.7887   -46.0179   353.5485   -46.4512     13.200   297.7153   -83.1204      9.637
  322.8524   -46.0412   353.5062   -46.4918     13.200   297.2501   -83.1145      9.643
  322.9162   -46.0645   353.4638   -46.5324     13.200   296.7861   -83.1081      9.650
  322.9800   -46.0877   353.4213   -46.5730     13.200   296.3233   -83.1014      9.656
  323.0439   -46.1108   353.3788   -46.6136     13.200   295.8618   -83.0942      9.663
  323.1079   -46.1340   353.3363   -46.6541     13.200   295.4016   -83.0866      9.670
  323.1719   -46.1571   353.2936   -46.6947     13.200   294.9428   -83.0786      9.676
  323.2359   -46.1801   353.2509   -46.7352     13.200   294.4854   -83.0702      9.683
  323.3000   -46.2032   353.2081   -46.7757     13.200   294.0294   -83.0614      9.690
  323.3642   -46.2262   353.1653   -46.8162     13.200   293.5750   -83.0522      9.696
  323.4284   -46.2491   353.1224   -46.8567     13.200   293.1221   -83.0425      9.703
  323.4927   -46.2720   353.0795   -46.8972     13.200   292.6708   -83.0325      9.709
  323.5570   -46.2949   353.0364   -46.9376     13.200   292.2212   -83.0221      9.716
  323.6214   -46.3178   352.9933   -46.9781     13.200   291.7732   -83.0112      9.723
  323.6858   -46.3406   352.9502   -47.0185     13.200   291.3270   -83.0000      9.729
  323.7503   -46.3634   352.9070   -47.0589     13.200   290.8825   -82.9884      9.736
  323.8149   -46.3861   352.8637   -47.0993     13.200   290.4399   -82.9764      9.743
  323.8794   -46.4088   352.8203   -47.1396     13.200   289.9990   -82.9640      9.749
  323.9441   -46.4315   352.7769   -47.1800     13.200   289.5601   -82.9513      9.756
  324.0088   -46.4541   352.7334   -47.2203     13.200   289.1230   -82.9382      9.762
  324.0735   -46.4767   352.6898   -47.2606     13.200   288.6879   -82.9246      9.769
  324.1384   -46.4993   352.6462   -47.3009     13.200   288.2547   -82.9108      9.776
  324.2032   -46.5218   352.6025   -47.3412     13.200   287.8236   -82.8965      9.782
  324.2681   -46.5443   352.5588   -47.3815     13.200   287.3945   -82.8819      9.789
  324.3331   -46.5667   352.5150   -47.4217     13.200   286.9674   -82.8669      9.796
  324.3981   -46.5891   352.4711   -47.4620     13.200   286.5424   -82.8516      9.802
  324.4632   -46.6115   352.4271   -47.5022     13.200   286.1196   -82.8359      9.809
  324.5283   -46.6339   352.3831   -47.5424     13.200   285.6988   -82.8198      9.816
  324.5935   -46.6562   352.3390   -47.5826     13.200   285.2803   -82.8034      9.822
  324.6587   -46.6784   352.2948   -47.6227     13.200   284.8639   -82.7867      9.829
  324.7240   -46.7007   352.2506   -47.6629     13.200   284.4498   -82.7696      9.836
  324.7894   -46.7229   352.2063   -47.7030     13.200   284.0378   -82.7522      9.842
  324.8548   -46.7450   352.1619   -47.7431     13.200   283.6282   -82.7344      9.849
  324.9202   -46.7671   352.1175   -47.7832     13.200   283.2208   -82.7163      9.856
  324.9857   -46.7892   352.0730   -47.8233     13.200   282.8156   -82.6979      9.862
  325.0513   -46.8113   352.0284   -47.8634     13.200   282.4128   -82.6792      9.869
  325.1169   -46.8333   351.9838   -47.9034     13.200   282.0123   -82.6601      9.876
  325.1826   -46.8552   351.9391   -47.9435     13.200   281.6141   -82.6407      9.882
  325.2483   -46.8772   351.8943   -47.9835     13.200   281.2183   -82.6210      9.889
  325.3141   -46.8991   351.8495   -48.0235     13.200   280.8248   -82.6010      9.896
  325.3799   -46.9209   351.8045   -48.0634     13.200   280.4338   -82.5806      9.902
  325.4458   -46.9427   351.7595   -48.1034     13.200   280.0450   -82.5600      9.909
  325.5117   -46.9645   351.7145   -48.1433     13.200   279.6587   -82.5391      9.916
  325.5777   -46.9863   351.6694   -48.1833     13.200   279.2748   -82.5178      9.922
  325.6437   -47.0080   351.6242   -48.2232     13.200   278.8933   -82.4963      9.929
  325.7098   -47.0296   351.5789   -48.2631     13.200   278.5142   -82.4745      9.936
  325.7760   -47.0513   351.5335   -48.3029     13.200   278.1375   -82.4524      9.942
  325.8422   -47.0729   351.4881   -48.3428     13.200   277.7632   -82.4300      9.949
  325.9084   -47.0944   351.4426   -48.3826     13.200   277.3914   -82.4073      9.956
  325.9747   -47.1159   351.3971   -48.4224     13.200   277.0220   -82.3843      9.962
  326.0411   -47.1374   351.3515   -48.4622     13.200   276.6550   -82.3611      9.969
  326.1075   -47.1589   351.3058   -48.5020     13.200   276.2905   -82.3376      9.976
  326.1740   -47.1803   351.2600   -48.5418     13.200   275.9284   -82.3138      9.982
  326.2405   -47.2016   351.2141   -48.5815     13.200   275.5688   -82.2898      9.989
  326.3071   -47.2230   351.1682   -48.6212     13.200   275.2115   -82.2655      9.996
  326.3737   -47.2443   351.1222   -48.6609     13.200   274.8568   -82.2409     10.002
  326.4404   -47.2655   351.0762   -48.7006     13.200   274.5044   -82.2161     10.009
  326.5071   -47.2867   351.0300   -48.7403     13.200   274.1545   -82.1910     10.016
  326.5739   -47.3079   350.9838   -48.7799     13.200   273.8070   -82.1657     10.022
  326.6407   -47.3290   350.9375   -48.8196     13.200   273.4620   -82.1401     10.029
  326.7076   -47.3501   350.8912   -48.8592     13.200   273.1194   -82.1143     10.036
  326.7746   -47.3712   350.8448   -48.8988     13.200   272.7792   -82.0883     10.042
  326.8416   -47.3922   350.7983   -48.9383     13.200   272.4414   -82.0620     10.049
  326.9086   -47.4132   350.7517   -48.9779     13.200   272.1060   -82.0355     10.056
  326.9757   -47.4341   350.7050   -49.0174     13.200   271.7730   -82.0087     10.063
  327.0429   -47.4550   350.6583   -49.0569     13.200   271.4424   -81.9817     10.069
  327.1101   -47.4759   350.6115   -49.0964     13.200   271.1142   -81.9545     10.076
  327.1774   -47.4967   350.5646   -49.1359     13.200   270.7884   -81.9271     10.083
  327.2447   -47.5175   350.5177   -49.1754     13.200   270.4649   -81.8995     10.089
  327.3121   -47.5382   350.4707   -49.2148     13.200   270.1438   -81.8716     10.096
  327.3795   -47.5589   350.4236   -49.2542     13.200   269.8251   -81.8435     10.103
  327.4470   -47.5796   350.3764   -49.2937     13.200   269.5087   -81.8152     10.109
  327.5145   -47.6002   350.3291   -49.3330     13.200   269.1946   -81.7867     10.116
  327.5821   -47.6208   350.2818   -49.3724     13.200   268.8828   -81.7580     10.123
  327.6497   -47.6413   350.2344   -49.4117     13.200   268.5734   -81.7291     10.129
  327.7174   -47.6619   350.1869   -49.4511     13.200   268.2663   -81.7001     10.136
  327.7852   -47.6823   350.1394   -49.4904     13.200   267.9614   -81.6708     10.143
  327.8530   -47.7028   350.0917   -49.5297     13.200   267.6588   -81.6413     10.150
  327.9208   -47.7231   350.0440   -49.5689     13.200   267.3585   -81.6116     10.156
  327.9887   -47.7435   349.9962   -49.6082     13.200   267.0605   -81.5817     10.163
  328.0567   -47.7638   349.9484   -49.6474     13.200   266.7647   -81.5517     10.170
  328.1247   -47.7841   349.9004   -49.6866     13.200   266.4711   -81.5214     10.176
  328.1928   -47.8043   349.8524   -49.7258     13.200   266.1798   -81.4910     10.183
  328.2609   -47.8245   349.8043   -49.7650     13.200   265.8906   -81.4604     10.190
  328.3291   -47.8446   349.7562   -49.8041     13.200   265.6036   -81.4297     10.197
  328.3973   -47.8647   349.7079   -49.8432     13.200   265.3188   -81.3987     10.203
  328.4655   -47.8848   349.6596   -49.8823     13.200   265.0362   -81.3676     10.210
  328.5339   -47.9048   349.6112   -49.9214     13.200   264.7557   -81.3363     10.217
  328.6023   -47.9248   349.5627   -49.9605     13.200   264.4774   -81.3049     10.223
  328.6707   -47.9448   349.5141   -49.9995     13.200   264.2012   -81.2733     10.230
  328.7392   -47.9647   349.4655   -50.0386     13.200   263.9271   -81.2415     10.237
  328.8077   -47.9845   349.4167   -50.0776     13.200   263.6550   -81.2096     10.244
  328.8763   -48.0044   349.3679   -50.1165     13.200   263.3851   -81.1775     10.250
  328.9449   -48.0242   349.3190   -50.1555     13.200   263.1172   -81.1453     10.257
  329.0136   -48.0439   349.2701   -50.1945     13.200   262.8514   -81.1129     10.264
  329.0824   -48.0636   349.2210   -50.2334     13.200   262.5876   -81.0804     10.270
  329.1512   -48.0833   349.1719   -50.2723     13.200   262.3258   -81.0477     10.277
  329.2200   -48.1029   349.1227   -50.3112     13.200   262.0661   -81.0149     10.284
  329.2889   -48.1225   349.0734   -50.3500     13.200   261.8083   -80.9819     10.291
  329.3579   -48.1420   349.0240   -50.3889     13.200   261.5525   -80.9488     10.297
  329.4269   -48.1615   348.9746   -50.4277     13.200   261.2986   -80.9155     10.304
  329.4960   -48.1810   348.9251   -50.4665     13.200   261.0467   -80.8822     10.311
  329.5651   -48.2004   348.8754   -50.5052     13.200   260.7967   -80.8486     10.318
  329.6343   -48.2198   348.8258   -50.5440     13.200   260.5487   -80.8150     10.324
  329.7035   -48.2391   348.7760   -50.5827     13.200   260.3025   -80.7812     10.331
  329.7727   -48.2584   348.7261   -50.6214     13.200   260.0583   -80.7473     10.338
  329.8421   -48.2776   348.6762   -50.6601     13.200   259.8159   -80.7133     10.344
  329.9114   -48.2968   348.6262   -50.6988     13.200   259.5753   -80.6791     10.351
  329.9809   -48.3160   348.5760   -50.7374     13.200   259.3366   -80.6448     10.358
  330.0504   -48.3351   348.5259   -50.7761     13.200   259.0997   -80.6104     10.365
  330.1199   -48.3542   348.4756   -50.8147     13.200   258.8646   -80.5759     10.371
  330.1895   -48.3733   348.4252   -50.8532     13.200   258.6313   -80.5413     10.378
  330.2591   -48.3923   348.3748   -50.8918     13.200   258.3998   -80.5065     10.385
  330.3288   -48.4112   348.3243   -50.9303     13.200   258.1701   -80.4717     10.392
  330.3985   -48.4301   348.2737   -50.9689     13.200   257.9421   -80.4367     10.398
  330.4683   -48.4490   348.2230   -51.0074     13.200   257.7158   -80.4016     10.405
  330.5382   -48.4678   348.1722   -51.0458     13.200   257.4913   -80.3664     10.412
  330.6081   -48.4866   348.1213   -51.0843     13.200   257.2684   -80.3311     10.419
  330.6780   -48.5054   348.0704   -51.1227     13.200   257.0473   -80.2957     10.425
  330.7480   -48.5241   348.0194   -51.1611     13.200   256.8278   -80.2602     10.432
  330.8181   -48.5428   347.9682   -51.1995     13.200   256.6100   -80.2246     10.439
  330.8882   -48.5614   347.9170   -51.2378     13.200   256.3938   -80.1889     10.445
  330.9583   -48.5800   347.8658   -51.2762     13.200   256.1793   -80.1531     10.452
  331.0285   -48.5985   347.8144   -51.3145     13.200   255.9663   -80.1172     10.459
  331.0988   -48.6170   347.7629   -51.3528     13.200   255.7550   -80.0812     10.466
  331.1691   -48.6354   347.7114   -51.3911     13.200   255.5453   -80.0451     10.472
  331.2394   -48.6538   347.6597   -51.4293     13.200   255.3371   -80.0089     10.479
  331.3098   -48.6722   347.6080   -51.4675     13.200   255.1305   -79.9727     10.486
  331.3803   -48.6905   347.5562   -51.5057     13.200   254.9255   -79.9363     10.493
  331.4508   -48.7088   347.5043   -51.5439     13.200   254.7219   -79.8998     10.499
  331.5214   -48.7271   347.4523   -51.5821     13.200   254.5199   -79.8633     10.506
  331.5920   -48.7453   347.4003   -51.6202     13.200   254.3194   -79.8267     10.513
  331.6626   -48.7634   347.3481   -51.6583     13.200   254.1204   -79.7900     10.520
  331.7334   -48.7815   347.2959   -51.6964     13.200   253.9229   -79.7532     10.526
  331.8041   -48.7996   347.2436   -51.7344     13.200   253.7268   -79.7163     10.533
  331.8749   -48.8176   347.1911   -51.7725     13.200   253.5321   -79.6794     10.540
  331.9458   -48.8356   347.1386   -51.8105     13.200   253.3390   -79.6423     10.547
  332.0167   -48.8535   347.0860   -51.8485     13.200   253.1472   -79.6052     10.553
  332.0877   -48.8714   347.0333   -51.8865     13.200   252.9568   -79.5681     10.560
  332.1587   -48.8893   346.9806   -51.9244     13.200   252.7678   -79.5308     10.567
  332.2298   -48.9071   346.9277   -51.9623     13.200   252.5803   -79.4935     10.574
  332.3009   -48.9248   346.8747   -52.0002     13.200   252.3941   -79.4561     10.580
