#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  320.5282   -59.2038   336.0255   -42.0778     39.800   327.0125   -50.4231     34.604
  320.5748   -59.1599   336.0715   -42.1143     39.800   327.0664   -50.4691     34.605
  320.6214   -59.1160   336.1176   -42.1509     39.800   327.1205   -50.5152     34.607
  320.6678   -59.0720   336.1637   -42.1873     39.800   327.1747   -50.5612     34.608
  320.7141   -59.0281   336.2099   -42.2238     39.800   327.2289   -50.6071     34.610
  320.7603   -58.9841   336.2561   -42.2603     39.800   327.2833   -50.6531     34.611
  320.8064   -58.9401   336.3024   -42.2967     39.800   327.3377   -50.6990     34.613
  320.8524   -58.8961   336.3488   -42.3331     39.800   327.3923   -50.7449     34.614
  320.8982   -58.8521   336.3952   -42.3695     39.800   327.4469   -50.7908     34.616
  320.9440   -58.8080   336.4416   -42.4059     39.800   327.5016   -50.8366     34.617
  320.9896   -58.7640   336.4881   -42.4422     39.800   327.5565   -50.8825     34.619
  321.0351   -58.7199   336.5347   -42.4786     39.800   327.6114   -50.9283     34.620
  321.0804   -58.6758   336.5813   -42.5149     39.800   327.6664   -50.9741     34.622
  321.1257   -58.6317   336.6279   -42.5512     39.800   327.7215   -51.0199     34.623
  321.1709   -58.5876   336.6746   -42.5875     39.800   327.7767   -51.0656     34.625
  321.2159   -58.5434   336.7214   -42.6237     39.800   327.8320   -51.1113     34.626
  321.2608   -58.4993   336.7682   -42.6600     39.800   327.8873   -51.1570     34.628
  321.3057   -58.4551   336.8151   -42.6962     39.800   327.9428   -51.2027     34.629
  321.3504   -58.4109   336.8620   -42.7324     39.800   327.9984   -51.2484     34.631
  321.3950   -58.3667   336.9090   -42.7686     39.800   328.0541   -51.2940     34.632
  321.4394   -58.3225   336.9561   -42.8048     39.800   328.1098   -51.3396     34.634
  321.4838   -58.2783   337.0031   -42.8409     39.800   328.1657   -51.3852     34.635
  321.5281   -58.2340   337.0503   -42.8771     39.800   328.2217   -51.4307     34.637
  321.5722   -58.1898   337.0975   -42.9132     39.800   328.2777   -51.4763     34.638
  321.6162   -58.1455   337.1448   -42.9493     39.800   328.3339   -51.5218     34.640
  321.6602   -58.1012   337.1921   -42.9853     39.800   328.3902   -51.5673     34.642
  321.7040   -58.0569   337.2395   -43.0214     39.800   328.4465   -51.6127     34.643
  321.7477   -58.0126   337.2869   -43.0574     39.800   328.5030   -51.6582     34.645
  321.7913   -57.9682   337.3344   -43.0934     39.800   328.5595   -51.7036     34.646
  321.8348   -57.9239   337.3819   -43.1294     39.800   328.6162   -51.7490     34.648
  321.8782   -57.8795   337.4295   -43.1654     39.800   328.6729   -51.7944     34.650
  321.9215   -57.8351   337.4771   -43.2014     39.800   328.7298   -51.8397     34.651
  321.9647   -57.7907   337.5248   -43.2373     39.800   328.7867   -51.8850     34.653
  322.0077   -57.7463   337.5726   -43.2732     39.800   328.8438   -51.9303     34.654
  322.0507   -57.7019   337.6204   -43.3091     39.800   328.9009   -51.9756     34.656
  322.0936   -57.6575   337.6683   -43.3450     39.800   328.9582   -52.0208     34.658
  322.1363   -57.6130   337.7162   -43.3808     39.800   329.0155   -52.0661     34.659
  322.1790   -57.5686   337.7642   -43.4167     39.800   329.0730   -52.1113     34.661
  322.2215   -57.5241   337.8123   -43.4525     39.800   329.1305   -52.1564     34.662
  322.2640   -57.4796   337.8604   -43.4883     39.800   329.1882   -52.2016     34.664
  322.3063   -57.4351   337.9085   -43.5241     39.800   329.2460   -52.2467     34.666
  322.3486   -57.3905   337.9567   -43.5598     39.800   329.3038   -52.2918     34.667
  322.3907   -57.3460   338.0050   -43.5955     39.800   329.3618   -52.3369     34.669
  322.4327   -57.3014   338.0533   -43.6313     39.800   329.4199   -52.3819     34.671
  322.4747   -57.2569   338.1017   -43.6670     39.800   329.4780   -52.4270     34.672
  322.5165   -57.2123   338.1502   -43.7026     39.800   329.5363   -52.4719     34.674
  322.5582   -57.1677   338.1987   -43.7383     39.800   329.5947   -52.5169     34.676
  322.5999   -57.1231   338.2472   -43.7739     39.800   329.6532   -52.5619     34.677
  322.6414   -57.0785   338.2958   -43.8095     39.800   329.7118   -52.6068     34.679
  322.6828   -57.0338   338.3445   -43.8451     39.800   329.7705   -52.6517     34.681
  322.7242   -56.9892   338.3933   -43.8807     39.800   329.8293   -52.6965     34.682
  322.7654   -56.9445   338.4420   -43.9163     39.800   329.8882   -52.7414     34.684
  322.8065   -56.8999   338.4909   -43.9518     39.800   329.9472   -52.7862     34.686
  322.8476   -56.8552   338.5398   -43.9873     39.800   330.0063   -52.8310     34.688
  322.8885   -56.8105   338.5888   -44.0228     39.800   330.0656   -52.8758     34.689
  322.9293   -56.7657   338.6378   -44.0583     39.800   330.1249   -52.9205     34.691
  322.9701   -56.7210   338.6869   -44.0937     39.800   330.1844   -52.9652     34.693
  323.0107   -56.6763   338.7360   -44.1291     39.800   330.2439   -53.0099     34.694
  323.0513   -56.6315   338.7852   -44.1645     39.800   330.3036   -53.0545     34.696
  323.0917   -56.5868   338.8345   -44.1999     39.800   330.3634   -53.0992     34.698
  323.1321   -56.5420   338.8838   -44.2353     39.800   330.4232   -53.1438     34.700
  323.1724   -56.4972   338.9332   -44.2706     39.800   330.4832   -53.1883     34.701
  323.2126   -56.4524   338.9826   -44.3060     39.800   330.5433   -53.2329     34.703
  323.2526   -56.4075   339.0321   -44.3413     39.800   330.6035   -53.2774     34.705
  323.2926   -56.3627   339.0817   -44.3765     39.800   330.6639   -53.3219     34.707
  323.3325   -56.3179   339.1313   -44.4118     39.800   330.7243   -53.3664     34.709
  323.3723   -56.2730   339.1809   -44.4470     39.800   330.7848   -53.4108     34.710
  323.4120   -56.2281   339.2307   -44.4822     39.800   330.8455   -53.4552     34.712
  323.4516   -56.1833   339.2805   -44.5174     39.800   330.9063   -53.4996     34.714
  323.4911   -56.1384   339.3303   -44.5526     39.800   330.9671   -53.5440     34.716
  323.5306   -56.0935   339.3802   -44.5878     39.800   331.0281   -53.5883     34.717
  323.5699   -56.0485   339.4302   -44.6229     39.800   331.0892   -53.6326     34.719
  323.6091   -56.0036   339.4803   -44.6580     39.800   331.1504   -53.6769     34.721
  323.6483   -55.9587   339.5303   -44.6931     39.800   331.2118   -53.7211     34.723
  323.6874   -55.9137   339.5805   -44.7281     39.800   331.2732   -53.7653     34.725
  323.7263   -55.8687   339.6307   -44.7632     39.800   331.3348   -53.8095     34.726
  323.7652   -55.8237   339.6810   -44.7982     39.800   331.3964   -53.8537     34.728
  323.8040   -55.7787   339.7313   -44.8332     39.800   331.4582   -53.8978     34.730
  323.8427   -55.7337   339.7817   -44.8682     39.800   331.5201   -53.9419     34.732
  323.8813   -55.6887   339.8322   -44.9031     39.800   331.5821   -53.9860     34.734
  323.9198   -55.6437   339.8827   -44.9381     39.800   331.6443   -54.0300     34.736
  323.9583   -55.5986   339.9333   -44.9730     39.800   331.7065   -54.0740     34.737
  323.9966   -55.5536   339.9839   -45.0079     39.800   331.7689   -54.1180     34.739
  324.0349   -55.5085   340.0346   -45.0427     39.800   331.8314   -54.1620     34.741
  324.0731   -55.4634   340.0854   -45.0776     39.800   331.8940   -54.2059     34.743
  324.1112   -55.4184   340.1362   -45.1124     39.800   331.9567   -54.2498     34.745
  324.1492   -55.3732   340.1871   -45.1472     39.800   332.0195   -54.2936     34.747
  324.1871   -55.3281   340.2381   -45.1820     39.800   332.0825   -54.3375     34.749
  324.2249   -55.2830   340.2891   -45.2167     39.800   332.1456   -54.3813     34.751
  324.2626   -55.2379   340.3402   -45.2514     39.800   332.2088   -54.4251     34.752
  324.3003   -55.1927   340.3913   -45.2862     39.800   332.2721   -54.4688     34.754
  324.3379   -55.1476   340.4425   -45.3208     39.800   332.3355   -54.5125     34.756
  324.3754   -55.1024   340.4938   -45.3555     39.800   332.3990   -54.5562     34.758
  324.4128   -55.0572   340.5451   -45.3901     39.800   332.4627   -54.5999     34.760
  324.4501   -55.0120   340.5965   -45.4248     39.800   332.5265   -54.6435     34.762
  324.4873   -54.9668   340.6480   -45.4593     39.800   332.5904   -54.6871     34.764
  324.5245   -54.9216   340.6995   -45.4939     39.800   332.6545   -54.7307     34.766
  324.5615   -54.8764   340.7511   -45.5285     39.800   332.7186   -54.7742     34.768
  324.5985   -54.8311   340.8027   -45.5630     39.800   332.7829   -54.8177     34.770
  324.6354   -54.7859   340.8544   -45.5975     39.800   332.8473   -54.8612     34.772
  324.6723   -54.7406   340.9062   -45.6320     39.800   332.9118   -54.9046     34.774
  324.7090   -54.6953   340.9580   -45.6664     39.800   332.9765   -54.9480     34.775
  324.7457   -54.6501   341.0099   -45.7008     39.800   333.0413   -54.9914     34.777
  324.7822   -54.6048   341.0619   -45.7353     39.800   333.1061   -55.0347     34.779
  324.8187   -54.5594   341.1139   -45.7696     39.800   333.1712   -55.0781     34.781
  324.8551   -54.5141   341.1660   -45.8040     39.800   333.2363   -55.1213     34.783
  324.8915   -54.4688   341.2181   -45.8383     39.800   333.3016   -55.1646     34.785
  324.9277   -54.4235   341.2703   -45.8727     39.800   333.3670   -55.2078     34.787
  324.9639   -54.3781   341.3226   -45.9069     39.800   333.4325   -55.2510     34.789
  325.0000   -54.3328   341.3750   -45.9412     39.800   333.4982   -55.2942     34.791
  325.0360   -54.2874   341.4274   -45.9754     39.800   333.5639   -55.3373     34.793
  325.0719   -54.2420   341.4799   -46.0097     39.800   333.6298   -55.3804     34.795
  325.1078   -54.1966   341.5324   -46.0439     39.800   333.6959   -55.4234     34.797
  325.1436   -54.1512   341.5850   -46.0780     39.800   333.7620   -55.4665     34.799
  325.1793   -54.1058   341.6377   -46.1122     39.800   333.8283   -55.5095     34.801
  325.2149   -54.0604   341.6904   -46.1463     39.800   333.8947   -55.5524     34.803
  325.2505   -54.0149   341.7432   -46.1804     39.800   333.9613   -55.5953     34.805
  325.2859   -53.9695   341.7961   -46.2145     39.800   334.0280   -55.6382     34.807
  325.3213   -53.9240   341.8490   -46.2485     39.800   334.0948   -55.6811     34.809
  325.3566   -53.8786   341.9020   -46.2825     39.800   334.1617   -55.7239     34.811
  325.3919   -53.8331   341.9551   -46.3165     39.800   334.2288   -55.7667     34.813
  325.4270   -53.7876   342.0082   -46.3505     39.800   334.2960   -55.8095     34.815
  325.4621   -53.7421   342.0614   -46.3845     39.800   334.3633   -55.8522     34.817
  325.4971   -53.6966   342.1146   -46.4184     39.800   334.4307   -55.8949     34.819
  325.5321   -53.6511   342.1680   -46.4523     39.800   334.4983   -55.9376     34.821
  325.5669   -53.6056   342.2214   -46.4862     39.800   334.5661   -55.9802     34.824
  325.6017   -53.5600   342.2748   -46.5200     39.800   334.6339   -56.0228     34.826
  325.6364   -53.5145   342.3283   -46.5539     39.800   334.7019   -56.0653     34.828
  325.6710   -53.4689   342.3819   -46.5877     39.800   334.7700   -56.1079     34.830
  325.7056   -53.4234   342.4356   -46.6214     39.800   334.8383   -56.1504     34.832
  325.7401   -53.3778   342.4893   -46.6552     39.800   334.9067   -56.1928     34.834
  325.7745   -53.3322   342.5431   -46.6889     39.800   334.9752   -56.2352     34.836
  325.8088   -53.2866   342.5970   -46.7226     39.800   335.0439   -56.2776     34.838
  325.8431   -53.2410   342.6509   -46.7563     39.800   335.1127   -56.3200     34.840
  325.8773   -53.1954   342.7049   -46.7900     39.800   335.1816   -56.3623     34.842
  325.9114   -53.1498   342.7589   -46.8236     39.800   335.2507   -56.4046     34.844
  325.9455   -53.1041   342.8131   -46.8572     39.800   335.3199   -56.4468     34.846
  325.9795   -53.0585   342.8673   -46.8908     39.800   335.3892   -56.4890     34.849
  326.0134   -53.0128   342.9215   -46.9243     39.800   335.4587   -56.5312     34.851
  326.0472   -52.9672   342.9759   -46.9578     39.800   335.5283   -56.5733     34.853
  326.0810   -52.9215   343.0303   -46.9913     39.800   335.5981   -56.6154     34.855
  326.1147   -52.8758   343.0847   -47.0248     39.800   335.6680   -56.6575     34.857
  326.1483   -52.8301   343.1393   -47.0583     39.800   335.7380   -56.6995     34.859
  326.1818   -52.7844   343.1939   -47.0917     39.800   335.8082   -56.7415     34.861
  326.2153   -52.7387   343.2485   -47.1251     39.800   335.8785   -56.7835     34.864
  326.2487   -52.6930   343.3033   -47.1584     39.800   335.9490   -56.8254     34.866
  326.2821   -52.6473   343.3581   -47.1918     39.800   336.0196   -56.8673     34.868
  326.3154   -52.6015   343.4130   -47.2251     39.800   336.0903   -56.9091     34.870
  326.3486   -52.5558   343.4679   -47.2584     39.800   336.1612   -56.9509     34.872
  326.3817   -52.5100   343.5229   -47.2917     39.800   336.2322   -56.9927     34.874
  326.4148   -52.4643   343.5780   -47.3249     39.800   336.3034   -57.0344     34.877
  326.4478   -52.4185   343.6332   -47.3581     39.800   336.3747   -57.0761     34.879
  326.4807   -52.3727   343.6884   -47.3913     39.800   336.4462   -57.1178     34.881
  326.5135   -52.3269   343.7437   -47.4245     39.800   336.5178   -57.1594     34.883
  326.5463   -52.2811   343.7990   -47.4576     39.800   336.5895   -57.2010     34.885
  326.5791   -52.2353   343.8545   -47.4907     39.800   336.6614   -57.2425     34.887
  326.6117   -52.1895   343.9100   -47.5238     39.800   336.7334   -57.2840     34.890
  326.6443   -52.1436   343.9656   -47.5569     39.800   336.8056   -57.3255     34.892
  326.6768   -52.0978   344.0212   -47.5899     39.800   336.8779   -57.3669     34.894
  326.7093   -52.0520   344.0769   -47.6229     39.800   336.9504   -57.4083     34.896
  326.7417   -52.0061   344.1327   -47.6559     39.800   337.0230   -57.4497     34.899
  326.7740   -51.9602   344.1885   -47.6888     39.800   337.0958   -57.4910     34.901
  326.8063   -51.9144   344.2445   -47.7217     39.800   337.1687   -57.5323     34.903
  326.8385   -51.8685   344.3005   -47.7546     39.800   337.2417   -57.5735     34.905
  326.8706   -51.8226   344.3565   -47.7875     39.800   337.3149   -57.6147     34.907
  326.9027   -51.7767   344.4127   -47.8203     39.800   337.3883   -57.6559     34.910
  326.9347   -51.7308   344.4689   -47.8531     39.800   337.4618   -57.6970     34.912
  326.9666   -51.6849   344.5251   -47.8859     39.800   337.5355   -57.7381     34.914
  326.9985   -51.6389   344.5815   -47.9187     39.800   337.6093   -57.7791     34.917
  327.0303   -51.5930   344.6379   -47.9514     39.800   337.6832   -57.8201     34.919
  327.0620   -51.5471   344.6944   -47.9841     39.800   337.7573   -57.8611     34.921
  327.0937   -51.5011   344.7510   -48.0168     39.800   337.8316   -57.9020     34.923
  327.1253   -51.4551   344.8076   -48.0494     39.800   337.9060   -57.9429     34.926
  327.1569   -51.4092   344.8643   -48.0820     39.800   337.9805   -57.9837     34.928
  327.1884   -51.3632   344.9211   -48.1146     39.800   338.0553   -58.0245     34.930
  327.2198   -51.3172   344.9779   -48.1472     39.800   338.1301   -58.0653     34.932
  327.2512   -51.2712   345.0348   -48.1797     39.800   338.2051   -58.1060     34.935
  327.2825   -51.2252   345.0918   -48.2122     39.800   338.2803   -58.1467     34.937
  327.3137   -51.1792   345.1489   -48.2447     39.800   338.3556   -58.1873     34.939
  327.3449   -51.1332   345.2060   -48.2772     39.800   338.4311   -58.2279     34.942
