#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  116.1630    -5.2383   223.7820     9.3409     10.500   204.1612     5.5576     17.597
  112.8294   -36.4477   249.7114    -8.4502     10.500   218.8342    -5.6721     15.612
  122.8559   -15.4774   236.1117     9.8821     10.500   211.0416     6.1762     16.750
  115.4882    -9.4370   227.1708     6.7295     10.500   206.1313     4.0533     17.407
  115.2543    -9.7753   227.3560     6.3638     10.500   206.2442     3.8357     17.398
  123.5917    -7.6896   229.6881    14.5491     10.500   207.2069     8.8450     17.155
  115.3739   -31.6702   246.5002    -4.3170     10.500   217.1455    -2.8456     15.921
  115.9071    -6.7749   225.0222     8.3795     10.500   204.8832     5.0074     17.531
  113.5643   -35.2521   248.9255    -7.3646     10.500   218.4346    -4.9212     15.689
  114.5099   -29.3448   244.1016    -3.8301     10.500   215.7820    -2.4916     16.134
  121.0827    -9.7784   230.2393    11.3516     10.500   207.6830     6.9178     17.159
  116.8764    -5.4746   224.3382     9.8504     10.500   204.4538     5.8720     17.558
  111.6992   -23.5206   237.7727    -3.2431     10.500   212.1852    -2.0434     16.659
  121.0114   -11.1908   231.4421    10.5735     10.500   208.3905     6.4755     17.084
  120.2050   -21.7604   240.1625     4.4381     10.500   213.5213     2.8289     16.463
  116.9065   -19.6759   236.7839     2.8588     10.500   211.6294     1.7929     16.738
  115.5087   -10.1866   227.8402     6.3831     10.500   206.5153     3.8544     17.366
  119.0683   -36.2809   252.0396    -3.9887     10.500   220.3467    -2.7170     15.408
  108.1240   -32.4218   244.3022   -10.1103     10.500   215.6586    -6.5804     16.084
  124.2479   -26.5978   246.2442     4.9372     10.500   216.9825     3.2496     15.942
  116.5478   -27.7422   243.5929    -1.4818     10.500   215.5242    -0.9614     16.182
  119.6500   -16.8683   235.6884     6.5297     10.500   210.9296     4.0741     16.807
  110.6880    -9.0749   224.5822     2.7390     10.500   204.7488     1.6344     17.592
  124.2457   -40.3984   257.7012    -2.7725     10.500   223.6704    -1.9601     14.848
  117.1791   -19.3765   236.6544     3.2315     10.500   211.5506     2.0254     16.747
  120.6965   -23.9889   242.3012     3.6511     10.500   214.7565     2.3527     16.288
  108.1379   -39.5323   250.8772   -13.1259     10.500   219.1910    -8.8642     15.474
  111.6604   -25.2448   239.2787    -4.0890     10.500   213.0259    -2.5950     16.537
  117.8454   -20.9035   238.2903     2.9976     10.500   212.4828     1.8934     16.619
  117.1335   -20.0751   237.2369     2.8422     10.500   211.8867     1.7863     16.703
  111.0761   -12.7490   228.0042     1.3426     10.500   206.6822     0.8113     17.375
  114.5689    -8.7123   226.0908     6.2846     10.500   205.5369     3.7703     17.480
  123.1380   -38.6821   255.7970    -2.5333     10.500   222.5615    -1.7681     15.042
  110.4996   -24.3505   237.9910    -4.6007     10.500   212.2837    -2.9017     16.638
  110.6164   -18.7155   233.0553    -1.8648     10.500   209.5281    -1.1502     17.021
  116.2405   -37.5701   252.0161    -6.5908     10.500   220.2469    -4.4876     15.403
  124.5593   -30.8583   249.9404     2.7858     10.500   219.1577     1.8735     15.609
  121.8511   -16.2274   236.2418     8.6655     10.500   211.1673     5.4195     16.750
  123.8607   -20.4889   240.9122     8.0002     10.500   213.8356     5.1172     16.384
  122.2020   -25.8416   244.6017     3.8156     10.500   216.0685     2.4889     16.090
  109.5416   -12.2729   226.8794     0.2444     10.500   206.0526     0.1470     17.450
  112.9347   -32.6098   246.3298    -6.5797     10.500   216.9783    -4.3321     15.928
  124.9105   -37.0894   255.2542    -0.4842     10.500   222.2653    -0.3368     15.097
  120.8792   -36.4514   252.9497    -2.8354     10.500   220.8991    -1.9426     15.322
  112.8757    -7.9714   224.6321     5.1672     10.500   204.7427     3.0838     17.579
  124.0900   -34.2805   252.5561     0.5425     10.500   220.6951     0.3708     15.363
  110.1567    -6.1496   221.7464     3.6434     10.500   203.1500     2.1531     17.760
  113.6947   -10.6170   227.3523     4.6132     10.500   206.2785     2.7806     17.408
  118.9915    -6.8969   226.6417    10.9959     10.500   205.6930     6.6090     17.401
  108.8048    -8.1253   222.8715     1.5363     10.500   203.7983     0.9113     17.700
  124.6487   -11.8031   233.8673    13.3031     10.500   209.6039     8.2292     16.880
  117.6804   -36.3790   251.5523    -5.0005     10.500   220.0364    -3.3956     15.452
  109.2468   -20.7303   234.2370    -3.9453     10.500   210.1699    -2.4459     16.929
  120.7483    -6.7117   227.3577    12.6040     10.500   206.0189     7.5952     17.335
  117.0971   -10.8529   229.1958     7.4185     10.500   207.2479     4.5030     17.268
  111.5384    -7.4315   223.5259     4.2548     10.500   204.1381     2.5295     17.651
  121.9594   -35.4622   252.5828    -1.5671     10.500   220.7038    -1.0713     15.359
  120.6503   -30.4800   247.7874     0.1752     10.500   217.9386     0.1164     15.811
  121.5829   -12.9404   233.2602    10.1554     10.500   209.4275     6.2673     16.959
  111.4710   -11.6413   227.2108     2.2070     10.500   206.2300     1.3296     17.426
  110.5858    -3.2947   219.4112     5.3505     10.500   201.8204     3.1385     17.883
  124.6596    -4.5161   227.4038    17.0727     10.500   205.7869    10.2868     17.262
  120.7795   -23.3550   241.8022     4.0506     10.500   214.4638     2.6034     16.329
  114.8620   -27.4092   242.5617    -2.6141     10.500   214.9222    -1.6868     16.269
  111.6483   -14.6276   229.9221     0.9411     10.500   207.7644     0.5730     17.246
  115.9010   -11.0226   228.7638     6.3121     10.500   207.0354     3.8251     17.305
  113.7032    -7.1427   224.2915     6.2828     10.500   204.5295     3.7450     17.593
  121.8458   -20.8723   240.2154     6.2052     10.500   213.5044     3.9558     16.451
  120.3645   -32.3642   249.2563    -1.0298     10.500   218.7827    -0.6898     15.675
  121.2887   -21.2047   240.2211     5.5880     10.500   213.5258     3.5626     16.454
  123.6387    -7.9512   229.9449    14.4555     10.500   207.3548     8.7970     17.139
  122.7060   -14.9399   235.5705    10.0428     10.500   210.7299     6.2612     16.789
  109.7262    -9.3035   224.3390     1.7931     10.500   204.6198     1.0691     17.610
  117.1004   -27.2638   243.4265    -0.8174     10.500   215.4330    -0.5299     16.197
  113.4186   -15.4542   231.4676     2.0453     10.500   208.6296     1.2531     17.136
  122.5510   -19.3010   239.2322     7.6034     10.500   212.8986     4.8233     16.523
  109.5598    -5.1073   220.5450     3.6026     10.500   202.4784     2.1208     17.829
  115.7680   -16.9714   233.8967     3.2711     10.500   209.9882     2.0250     16.956
  121.0298   -37.8774   254.2237    -3.4912     10.500   221.6259    -2.4114     15.197
  124.8971    -3.1896   226.3239    17.9417     10.500   205.1357    10.7670     17.314
  121.6295   -10.7521   231.3735    11.3193     10.500   208.3178     6.9299     17.081
  123.5042   -28.5200   247.4838     3.3245     10.500   217.7322     2.2038     15.835
  119.0619    -5.5859   225.5109    11.6990     10.500   205.0343     7.0025     17.464
  123.4834   -10.6563   232.2496    12.9298     10.500   208.7236     7.9437     17.000
  114.7672   -15.7714   232.3773     3.0259     10.500   209.1328     1.8610     17.068
  118.4386    -9.2565   228.4527     9.3557     10.500   206.7677     5.6621     17.301
  111.3853   -40.3555   252.7282   -11.2280     10.500   220.3946    -7.6728     15.313
  122.9543   -20.9068   240.8033     7.0612     10.500   213.8097     4.5145     16.399
  123.2531   -26.1577   245.3828     4.4364     10.500   216.5018     2.9061     16.020
  108.1730    -4.4127   219.2877     2.6991     10.500   201.7844     1.5826     17.903
  116.3719    -6.5775   225.0724     8.8791     10.500   204.8957     5.3068     17.523
  109.5350   -37.7247   249.6749   -11.3716     10.500   218.6381    -7.6275     15.598
  116.3929    -5.3506   223.9932     9.4879     10.500   204.2740     5.6492     17.583
  118.4857   -39.0153   254.1602    -5.7847     10.500   221.5199    -3.9931     15.198
  114.2676   -19.2722   235.1995     0.8979     10.500   210.7477     0.5591     16.863
  116.8735    -5.0256   223.9371    10.0639     10.500   204.2229     5.9909     17.580
  114.8614    -4.3532   222.3684     8.6225     10.500   203.3956     5.1058     17.689
  116.9874    -8.1027   226.7216     8.6731     10.500   205.8235     5.2149     17.420
  121.0018   -39.5521   255.6351    -4.3982     10.500   222.4239    -3.0659     15.055
  117.7236   -28.8079   245.0363    -1.1274     10.500   216.3538    -0.7372     16.057
  121.7681   -31.1124   248.8355     0.6479     10.500   218.5417     0.4329     15.714
  123.1752   -19.3184   239.5658     8.0913     10.500   213.0686     5.1410     16.493
  124.5159   -22.6368   243.0621     7.3331     10.500   215.0840     4.7430     16.208
  119.4024   -16.1187   234.9181     6.7105     10.500   210.4891     4.1723     16.864
  117.0771   -17.4765   234.9601     4.1034     10.500   210.5761     2.5521     16.874
  118.0766   -24.3036   241.3255     1.4457     10.500   214.2285     0.9270     16.374
  119.6850   -26.7954   244.2094     1.3977     10.500   215.8780     0.9099     16.129
  116.8164   -24.6983   241.0830     0.2574     10.500   214.0952     0.1649     16.395
  117.8698   -27.2895   243.7962    -0.2416     10.500   215.6464    -0.1569     16.165
  124.5849   -25.4936   245.4911     5.8025     10.500   216.5251     3.8030     16.005
  108.2437   -13.8120   227.6535    -1.5909     10.500   206.4834    -0.9601     17.398
  109.4956   -17.3536   231.3519    -2.1684     10.500   208.5632    -1.3279     17.144
  117.5813   -31.0985   246.9465    -2.3989     10.500   217.4384    -1.5854     15.885
  114.2572   -40.7620   254.1032    -9.4685     10.500   221.3035    -6.5295     15.190
  108.4366   -11.8516   226.0033    -0.5156     10.500   205.5597    -0.3093     17.507
  117.0988   -33.4303   248.7557    -3.9288     10.500   218.4515    -2.6235     15.717
  112.6441    -9.2307   225.6345     4.3671     10.500   205.3184     2.6156     17.520
  116.3719   -15.7310   233.1052     4.3894     10.500   209.5223     2.7078     17.010
  111.3907   -25.9534   239.7910    -4.6371     10.500   213.3055    -2.9502     16.493
  120.1774    -5.7122   226.1799    12.6048     10.500   205.3650     7.5627     17.410
  115.8135   -29.9993   245.2300    -3.1648     10.500   216.4409    -2.0715     16.037
  108.8568   -32.1424   244.3231    -9.4310     10.500   215.7068    -6.1395     16.087
  124.7398    -3.8480   226.8404    17.4770     10.500   205.4505    10.5082     17.291
  113.4275   -19.5832   235.0858     0.0544     10.500   210.6851     0.0338     16.872
  114.9464    -8.0853   225.7183     6.9137     10.500   205.3130     4.1420     17.499
  121.5319   -29.3220   247.2165     1.4398     10.500   217.6042     0.9530     15.862
  120.3684   -29.1220   246.5060     0.6872     10.500   217.2000     0.4531     15.927
  108.9083   -36.2680   248.1147   -11.1938     10.500   217.7608    -7.4404     15.741
  118.2685   -15.1726   233.5394     6.2514     10.500   209.7243     3.8635     16.969
  116.5434   -33.6422   248.7076    -4.4357     10.500   218.4114    -2.9611     15.720
  111.0424   -28.7813   242.1588    -6.2297     10.500   214.6090    -4.0108     16.290
  110.6181   -16.2408   230.8727    -0.6976     10.500   208.3014    -0.4263     17.179
  118.9009   -18.0797   236.3651     5.2948     10.500   211.3459     3.3140     16.762
  115.7815   -37.8130   252.0511    -7.0264     10.500   220.2485    -4.7849     15.398
  110.4646   -14.8862   229.6081    -0.1896     10.500   207.5891    -0.1153     17.268
  114.3246   -28.0781   242.9135    -3.3558     10.500   215.1117    -2.1694     16.237
  115.2705    -3.1991   221.5345     9.5283     10.500   202.9040     5.6266     17.728
  110.6405    -9.3389   224.7934     2.5736     10.500   204.8689     1.5368     17.580
  116.1529   -34.9870   249.7196    -5.3821     10.500   218.9666    -3.6142     15.624
  120.2725   -14.0575   233.5665     8.4880     10.500   209.6675     5.2458     16.951
  112.2455   -36.5757   249.6076    -8.9257     10.500   218.7498    -5.9871     15.619
  111.0143   -30.3797   243.5745    -6.9899     10.500   215.3891    -4.5334     16.166
  113.3285   -29.0525   243.3458    -4.5922     10.500   215.3327    -2.9753     16.196
  122.6063   -31.6995   249.7169     0.9301     10.500   219.0493     0.6247     15.632
  116.4771   -38.9757   253.3419    -7.1179     10.500   220.9902    -4.8867     15.273
  116.3000   -30.4585   245.8382    -3.0282     10.500   216.7922    -1.9888     15.983
  118.3184    -8.5444   227.7655     9.6043     10.500   206.3745     5.7972     17.344
  111.7668   -27.2300   241.0804    -4.9399     10.500   214.0320    -3.1632     16.386
  108.0035   -30.3135   242.3333    -9.2802     10.500   214.5845    -5.9785     16.257
  114.2093   -31.7649   246.0998    -5.2287     10.500   216.8914    -3.4386     15.954
  118.2039   -20.3623   237.9952     3.5621     10.500   212.3063     2.2467     16.641
  111.0549   -40.4047   252.6604   -11.4758     10.500   220.3377    -7.8383     15.318
  116.5852   -16.7201   234.0676     4.0748     10.500   210.0719     2.5243     16.941
  116.1868   -26.4974   242.3541    -1.1366     10.500   214.8181    -0.7327     16.288
  111.7024   -24.6522   238.7730    -3.7757     10.500   212.7445    -2.3903     16.578
  111.9250    -5.1859   221.7176     5.6494     10.500   203.1032     3.3382     17.751
  124.0927    -9.8145   231.8302    13.8793     10.500   208.4355     8.5115     17.017
  110.6296    -8.2136   223.7936     3.0924     10.500   204.3029     1.8402     17.640
  116.8917   -27.3838   243.4364    -1.0381     10.500   215.4376    -0.6730     16.196
  112.7040   -40.8047   253.5931   -10.5327     10.500   220.9402    -7.2382     15.234
  120.8287   -10.5715   230.8067    10.7340     10.500   208.0280     6.5566     17.127
  114.2895   -30.8562   245.3342    -4.7301     10.500   216.4665    -3.0976     16.023
  121.8890    -9.4471   230.3601    12.2047     10.500   207.7090     7.4408     17.141
  113.2217    -5.5206   222.6259     6.6309     10.500   203.5905     3.9299     17.691
  124.0305   -34.4828   252.6966     0.3889     10.500   220.7771     0.2661     15.349
  117.9232    -6.5881   225.8396    10.2218     10.500   205.2768     6.1259     17.461
  124.1454   -21.1401   241.6098     7.8680     10.500   214.2369     5.0506     16.327
  109.0903    -7.6332   222.5671     2.0155     10.500   203.6249     1.1943     17.717
  108.5366   -26.7077   239.2814    -7.2552     10.500   212.9392    -4.6037     16.521
  110.5735   -12.3720   227.4401     1.0881     10.500   206.3659     0.6561     17.413
  109.3209   -15.2939   229.4507    -1.3562     10.500   207.4968    -0.8241     17.277
