#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  283.1696   -64.8332   330.7937   -24.5034     16.000   300.6400   -38.7883     10.593
  295.7042   -61.2665   335.5756   -29.6666     16.000   305.8817   -48.1417     10.633
  291.5200   -63.5063   332.8659   -27.8969     16.000   302.3467   -44.4406     10.692
  297.9868   -64.1980   332.2087   -30.7715     16.000   299.7379   -47.9561     11.023
  295.5765   -56.9594   340.5038   -29.2792     16.000   314.9881   -49.9157     10.228
  292.4574   -55.4313   341.9785   -27.3661     16.000   318.7476   -47.8084      9.927
  283.1741   -57.5872   338.4848   -22.8031     16.000   313.9890   -39.5149      9.746
  298.1634   -60.2344   336.8240   -30.8266     16.000   307.3772   -50.3100     10.655
  275.8668   -63.6599   331.1065   -21.1350     16.000   302.3424   -34.0561     10.302
  276.0825   -58.0962   336.7306   -19.3658     16.000   311.9871   -33.4774      9.618
  278.4487   -57.2591   338.0216   -20.2746     16.000   313.9659   -35.3910      9.573
  294.8938   -64.4354   331.9179   -29.4338     16.000   300.0466   -46.0565     10.920
  283.6604   -55.6716   340.5637   -22.5553     16.000   317.8605   -39.9447      9.559
  271.1279   -64.5892   329.4050   -19.5250     16.000   300.2755   -31.0354     10.372
  278.3903   -57.8360   337.4284   -20.4313     16.000   312.8843   -35.4176      9.638
  270.4898   -59.5815   334.1219   -17.2588     16.000   308.1975   -29.2228      9.723
  279.1187   -55.3079   340.1154   -19.9909     16.000   317.7970   -35.6971      9.374
  290.0398   -63.7099   332.5598   -27.2639     16.000   302.1690   -43.4293     10.662
  294.2687   -63.2175   333.2985   -29.1041     16.000   302.4162   -46.2836     10.767
  274.5714   -57.0169   337.4829   -18.2192     16.000   313.5835   -31.9063      9.465
  298.6249   -59.0346   338.2299   -31.0250     16.000   309.7758   -51.2584     10.573
  292.9951   -59.6495   337.2942   -28.2051     16.000   309.6302   -46.9391     10.350
  285.2302   -56.2076   340.2445   -23.5422     16.000   316.9364   -41.3523      9.673
  284.0878   -62.6787   333.2018   -24.4484     16.000   304.4277   -39.7528     10.355
  293.1595   -63.8629   332.5287   -28.6499     16.000   301.4264   -45.3027     10.792
  274.5498   -59.4794   335.0621   -19.1161     16.000   309.2517   -32.4791      9.758
  272.4101   -61.8114   332.3597   -19.0053     16.000   304.9302   -31.3283     10.021
  282.1754   -59.1270   336.7245   -22.7010     16.000   310.9382   -38.6501      9.887
  292.7915   -63.0064   333.4873   -28.4233     16.000   303.0789   -45.4524     10.686
  291.2823   -60.1449   336.6232   -27.4106     16.000   308.8405   -45.5114     10.325
  298.9763   -58.1825   339.2317   -31.1792     16.000   311.5330   -51.9465     10.520
  273.7128   -60.3855   334.0075   -19.0569     16.000   307.5423   -32.0046      9.857
  284.0278   -64.9001   330.8025   -24.8739     16.000   300.5022   -39.3135     10.622
  290.7133   -56.9753   340.0947   -26.6534     16.000   315.4487   -45.9645      9.984
  281.7917   -58.5864   337.2308   -22.3650     16.000   311.9292   -38.3420      9.814
  290.8395   -61.0310   335.6024   -27.3080     16.000   307.1370   -44.8984     10.399
  272.7602   -58.6475   335.5103   -17.9509     16.000   310.3044   -30.7958      9.632
  286.1020   -60.4761   335.7908   -24.9344     16.000   308.5011   -41.5816     10.163
  281.8636   -57.1806   338.7013   -22.0130     16.000   314.6385   -38.3789      9.659
  280.0462   -57.7731   337.7861   -21.2502     16.000   313.2599   -36.8365      9.673
  277.6541   -58.3129   336.8125   -20.2182     16.000   311.8842   -34.8522      9.676
  295.8041   -64.1339   332.2773   -29.8201     16.000   300.3958   -46.7428     10.925
  277.6743   -58.9360   336.1881   -20.4316     16.000   310.7566   -34.9509      9.750
  294.0668   -64.2410   332.1236   -29.0679     16.000   300.5668   -45.6691     10.867
  276.0799   -63.7485   331.0488   -21.2528     16.000   302.2157   -34.2071     10.316
  286.4600   -60.8034   335.4744   -25.1706     16.000   307.8693   -41.7873     10.212
  270.8023   -60.3765   333.4289   -17.7274     16.000   306.9654   -29.7266      9.825
  298.6100   -63.9627   332.4778   -31.0477     16.000   299.9961   -48.4489     11.027
  285.1641   -56.8381   339.5672   -23.6590     16.000   315.6470   -41.2609      9.736
  272.4924   -61.3570   332.8199   -18.8693     16.000   305.6931   -31.2857      9.964
  280.7189   -61.3241   334.2214   -22.5882     16.000   306.7788   -37.4589     10.105
  270.4800   -57.9974   335.6243   -16.5928     16.000   310.8221   -28.6504      9.530
  299.5578   -62.3367   334.3706   -31.5059     16.000   302.7765   -49.9926     10.916
  278.1518   -60.9334   334.2405   -21.2888     16.000   307.2498   -35.5155     10.000
  272.9001   -58.2176   335.9563   -17.8509     16.000   311.0752   -30.7890      9.582
  271.5993   -56.1910   337.6007   -16.3903     16.000   314.2181   -28.9513      9.327
  271.2288   -57.5322   336.2397   -16.7616     16.000   311.8135   -29.1242      9.481
  288.4492   -60.6421   335.8429   -26.0990     16.000   308.0975   -43.2898     10.265
  294.7981   -56.9410   340.4752   -28.8550     16.000   315.1473   -49.3040     10.184
  290.2189   -61.4403   335.1027   -27.0650     16.000   306.4088   -44.3270     10.419
  296.8802   -57.4499   340.0107   -30.0244     16.000   313.6559   -50.7317     10.341
  278.5353   -56.5734   338.7287   -20.0960     16.000   315.2670   -35.3666      9.498
  276.3604   -57.4881   337.3892   -19.2918     16.000   313.1400   -33.5974      9.553
  283.6768   -61.4520   334.4681   -23.9921     16.000   306.6647   -39.6347     10.199
  281.6542   -64.2277   331.2823   -23.7337     16.000   301.6920   -37.9041     10.482
  294.8620   -58.4194   338.7981   -29.0373     16.000   311.9167   -48.7992     10.322
  294.6037   -56.5170   340.9424   -28.7019     16.000   316.1185   -49.2937     10.136
  294.2320   -59.8737   337.1096   -28.8470     16.000   308.9785   -47.7486     10.429
  287.1939   -57.4968   339.1330   -24.8790     16.000   314.3999   -42.9283      9.883
  291.1121   -55.0526   342.2561   -26.5473     16.000   319.6371   -46.7138      9.824
  287.9947   -56.6071   340.1926   -25.1223     16.000   316.2584   -43.7340      9.826
  283.6445   -58.3447   337.7580   -23.2374     16.000   312.5487   -39.8848      9.844
  281.7005   -55.0701   340.8476   -21.3173     16.000   318.7710   -38.0936      9.428
  290.9243   -59.7817   337.0017   -27.1849     16.000   309.6067   -45.3636     10.273
  289.6615   -64.7740   331.3497   -27.2209     16.000   300.2976   -42.8095     10.770
  291.0796   -60.9573   335.7012   -27.4143     16.000   307.2542   -45.0933     10.401
  273.8420   -60.4964   333.9231   -19.1569     16.000   307.3778   -32.1290      9.873
  283.2212   -59.2441   336.7506   -23.2488     16.000   310.7891   -39.4888      9.931
  274.9125   -63.4821   331.1371   -20.6755     16.000   302.5366   -33.3881     10.266
  285.5386   -60.0115   336.2283   -24.5654     16.000   309.3944   -41.2296     10.092
  291.2167   -60.7981   335.8885   -27.4608     16.000   307.5511   -45.2449     10.390
  299.4184   -57.2400   340.3440   -31.3800     16.000   313.5230   -52.7439     10.467
  270.5508   -61.3229   332.4679   -17.9994     16.000   305.3723   -29.8189      9.943
  271.1749   -57.5130   336.2454   -16.7274     16.000   311.8310   -29.0702      9.478
  296.0316   -56.6061   340.9348   -29.4937     16.000   315.7067   -50.4108     10.222
  276.8858   -57.9343   337.0477   -19.7092     16.000   312.4348   -34.1369      9.615
  291.1219   -58.7928   338.1180   -27.1467     16.000   311.6036   -45.8123     10.181
  285.5624   -62.8108   333.2080   -25.1365     16.000   304.1561   -40.7416     10.414
  272.4486   -64.9359   329.2849   -20.1766     16.000   299.9026   -31.9501     10.429
  275.9761   -61.6410   333.1659   -20.5238     16.000   305.7579   -33.9398     10.047
  281.1665   -63.9390   331.5325   -23.4576     16.000   302.1834   -37.6136     10.436
  297.2961   -63.7935   332.6804   -30.4707     16.000   300.6608   -47.7972     10.953
  289.6071   -59.4908   337.2141   -26.4835     16.000   310.2983   -44.4548     10.188
  270.2853   -57.1957   336.3350   -16.1585     16.000   312.1099   -28.1696      9.432
  286.9843   -55.9400   340.7788   -24.4320     16.000   317.6171   -42.9285      9.717
  298.0097   -56.2640   341.4316   -30.5557     16.000   316.1105   -52.1153     10.306
  270.0364   -60.6445   333.0102   -17.4937     16.000   306.3575   -29.2177      9.853
  270.7059   -64.7972   329.1278   -19.4382     16.000   299.8911   -30.8063     10.397
  296.6380   -59.5972   337.5261   -30.0366     16.000   309.0762   -49.5815     10.520
  291.3784   -64.2632   332.0066   -27.9045     16.000   300.9847   -44.0467     10.770
  270.9300   -55.3482   338.2314   -15.6941     16.000   315.4604   -27.9865      9.223
  295.1717   -57.3354   340.0507   -29.0974     16.000   314.2191   -49.4556     10.239
  295.2822   -59.1393   337.9982   -29.3164     16.000   310.3157   -48.8155     10.409
  277.6540   -58.5674   336.5562   -20.3016     16.000   311.4212   -34.8868      9.706
  286.4909   -56.9865   339.5918   -24.3981     16.000   315.4226   -42.3949      9.802
  277.7972   -61.1114   334.0021   -21.1802     16.000   306.8966   -35.2575     10.014
  293.7945   -57.2439   340.0619   -28.3477     16.000   314.6128   -48.3988     10.160
  295.1383   -61.1715   335.6666   -29.3891     16.000   306.1888   -47.8087     10.598
  278.4752   -61.0065   334.2170   -21.4605     16.000   307.1553   -35.7659     10.015
  287.1635   -56.6762   340.0128   -24.6897     16.000   316.0898   -43.0084      9.798
  278.9802   -55.9855   339.4063   -20.1379     16.000   316.4692   -35.6797      9.444
  270.6956   -58.8678   334.8474   -17.0590     16.000   309.4287   -29.1466      9.637
  293.0788   -60.6546   336.1638   -28.3499     16.000   307.5856   -46.6153     10.454
  277.8811   -58.1920   336.9760   -20.2914     16.000   312.1435   -35.0283      9.667
  286.2699   -56.6006   339.9747   -24.1937     16.000   316.2038   -42.2411      9.754
  296.0225   -62.1586   334.5570   -29.8581     16.000   304.0619   -47.9061     10.735
  270.5322   -63.1689   330.6821   -18.7313     16.000   302.4176   -30.3102     10.181
  287.5315   -58.1715   338.4440   -25.1917     16.000   313.0295   -43.1031      9.967
  275.3623   -55.0303   339.5943   -17.8847     16.000   317.3888   -32.0711      9.254
  276.4086   -59.0240   335.8686   -19.8458     16.000   310.3899   -33.9171      9.735
  282.4376   -58.6166   337.2970   -22.6972     16.000   311.9308   -38.8760      9.837
  284.0588   -62.1698   333.7445   -24.3267     16.000   305.3514   -39.8115     10.294
  298.9148   -60.8749   336.0841   -31.2069     16.000   305.8590   -50.4531     10.751
  291.1704   -64.1074   332.1727   -27.8000     16.000   301.2972   -43.9827     10.746
  296.2513   -55.7954   341.8756   -29.5373     16.000   317.5244   -50.8889     10.166
  295.5558   -58.6370   338.5857   -29.4170     16.000   311.3287   -49.2295     10.377
  274.4312   -56.5170   337.9396   -17.9597     16.000   314.4410   -31.6406      9.405
  282.7164   -63.6569   332.0070   -24.0570     16.000   302.6909   -38.6758     10.437
  292.5451   -58.1030   339.0021   -27.7910     16.000   312.9080   -47.1309     10.179
  280.7735   -61.4769   334.0694   -22.6543     16.000   306.5075   -37.4948     10.125
  282.9341   -61.0632   334.7903   -23.5542     16.000   307.3635   -39.1274     10.132
  271.9917   -56.4468   337.4512   -16.6939     16.000   313.8927   -29.4050      9.361
  285.7117   -58.6256   337.7361   -24.3536     16.000   312.0977   -41.5564      9.946
  280.2033   -64.0554   331.2946   -23.0780     16.000   301.9578   -36.9671     10.429
  270.5845   -58.5448   335.1294   -16.8722     16.000   309.9370   -28.9400      9.597
  288.6560   -55.5834   341.3832   -25.2753     16.000   318.4488   -44.4517      9.755
  271.0152   -59.2214   334.5809   -17.3545     16.000   308.9206   -29.5290      9.683
  283.5176   -59.7152   336.2931   -23.5101     16.000   309.9084   -39.6914      9.994
  287.4188   -57.7278   338.9109   -25.0442     16.000   313.9314   -43.0818      9.916
  274.2078   -62.3865   332.1172   -19.9982     16.000   304.2622   -32.7473     10.116
  295.0394   -56.8102   340.6398   -28.9721     16.000   315.4037   -49.5433     10.186
  297.4257   -59.6965   337.4340   -30.4390     16.000   308.6836   -50.0840     10.569
  290.2119   -60.6018   336.0345   -26.9475     16.000   308.0424   -44.5869     10.329
  299.1422   -56.8336   340.8116   -31.2122     16.000   314.5261   -52.7337     10.418
  289.8000   -64.7284   331.4080   -27.2746     16.000   300.3619   -42.9097     10.769
  284.9149   -63.2256   332.6965   -24.9278     16.000   303.4265   -40.2192     10.444
  270.3643   -61.8942   331.8806   -18.1497     16.000   304.4156   -29.8465     10.015
  272.2612   -61.7076   332.4329   -18.9007     16.000   305.0743   -31.1946     10.007
  293.1139   -64.6630   331.6171   -28.6803     16.000   299.9816   -44.9079     10.877
  298.8432   -58.4712   338.8917   -31.1195     16.000   310.9357   -51.7036     10.536
  279.0442   -61.2092   334.0965   -21.7832     16.000   306.8521   -36.2042     10.052
  285.1168   -62.2847   333.7334   -24.8328     16.000   305.1295   -40.5372     10.339
  272.1196   -58.4258   335.5858   -17.5562     16.000   310.5289   -30.1905      9.597
  286.9152   -59.2072   337.2526   -25.0827     16.000   310.9601   -42.4315     10.053
  286.1602   -55.7685   340.8461   -23.9425     16.000   317.9197   -42.2063      9.665
  282.2597   -58.3618   337.5364   -22.5400     16.000   312.4026   -38.7321      9.803
  274.1420   -62.9577   331.5362   -20.1699     16.000   303.3077   -32.7865     10.188
  283.1889   -60.0051   335.9429   -23.4202     16.000   309.3452   -39.4112     10.017
  293.4826   -62.8804   333.6573   -28.7273     16.000   303.1968   -45.9466     10.700
  293.1692   -56.8863   340.4161   -27.9656     16.000   315.4645   -48.0086     10.095
  298.7391   -58.4558   338.9074   -31.0645     16.000   310.9973   -51.6368     10.529
  281.8368   -63.9280   331.6210   -23.7410     16.000   302.2126   -38.0581     10.449
  286.6285   -63.5391   332.5095   -25.7396     16.000   302.7857   -41.2854     10.531
  271.3162   -63.1576   330.8395   -19.0526     16.000   302.5670   -30.8510     10.185
  274.5887   -61.7407   332.8273   -19.9391     16.000   305.3972   -32.9244     10.039
  274.6869   -61.5832   333.0015   -19.9278     16.000   305.6771   -32.9725     10.020
  278.8279   -56.2610   339.0994   -20.1471     16.000   315.9148   -35.5833      9.471
  295.5026   -64.4517   331.9079   -29.6968     16.000   299.8856   -46.3995     10.946
  270.8164   -62.4047   331.4769   -18.5477     16.000   303.6841   -30.3139     10.084
  299.5198   -61.2769   335.6138   -31.5000     16.000   304.8706   -50.6064     10.818
  290.3229   -58.9206   337.9079   -26.7569     16.000   311.4044   -45.1579     10.159
  270.5290   -58.4020   335.2523   -16.7861     16.000   310.1602   -28.8417      9.579
  289.9963   -59.1789   337.5932   -26.6307     16.000   310.9014   -44.8358     10.172
  276.5251   -56.4524   338.4491   -19.0119     16.000   315.0672   -33.5246      9.437
  299.6732   -55.5668   342.3102   -31.4435     16.000   317.3635   -53.7329     10.352
  285.0959   -63.3457   332.5839   -25.0309     16.000   303.2052   -40.3164     10.463
  274.1086   -62.1946   332.2910   -19.8875     16.000   304.5674   -32.6451     10.090
  275.8503   -58.0012   336.7790   -19.2173     16.000   312.1107   -33.2593      9.603
  284.2649   -57.4452   338.7958   -23.3336     16.000   314.3621   -40.4525      9.768
  275.7282   -60.0519   334.7163   -19.8734     16.000   308.4656   -33.5311      9.846
