#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
    5.3457    37.0520   116.2960   -25.4322     28.000   130.9936   -21.8185     32.353
   11.1003    38.3681   121.4166   -24.4829     28.000   135.0476   -20.6561     32.895
    6.7496    38.3832   117.6822   -24.2393     28.000   132.0052   -20.6972     32.525
    3.0217    33.0556   113.4996   -29.0944     28.000   129.1328   -25.2053     31.970
   17.0633    31.4111   127.1319   -31.3235     28.000   140.2627   -26.0114     33.192
    5.1379    29.1882   114.8737   -33.1998     28.000   130.8110   -28.6309     31.997
   15.2428    30.1818   125.3787   -32.6446     28.000   139.0470   -27.2479     32.990
    8.0770    37.6377   118.7518   -25.0787     28.000   132.9523   -21.3402     32.613
   19.4805    38.2508   128.6350   -24.3275     28.000   140.7923   -20.0953     33.572
    5.4683    36.2206   116.2859   -26.2694     28.000   131.0723   -22.5386     32.331
   14.9041    32.4208   124.9335   -30.4191     28.000   138.4392   -25.4139     33.035
   18.2782    38.8632   127.5421   -23.8145     28.000   139.8868   -19.7296     33.490
   15.3692    30.6267   125.4840   -32.1953     28.000   139.0752   -26.8628     33.016
   21.8885    34.0408   131.4202   -28.2350     28.000   143.3030   -23.1673     33.670
   13.0325    32.2408   123.1021   -30.6307     28.000   137.0193   -25.7290     32.862
   18.0809    41.1695   127.1553   -21.5309     28.000   139.4135   -17.8516     33.521
    8.7800    31.7471   118.8850   -30.9964     28.000   133.7159   -26.3779     32.455
   16.9251    39.1121   126.3750   -23.6509     28.000   138.9465   -19.6585     33.389
   11.0192    39.6053   121.3890   -23.2444     28.000   134.9188   -19.6104     32.925
   10.2527    37.2383   120.6312   -25.5868     28.000   134.5174   -21.6430     32.787
    4.8319    38.9104   116.1250   -23.5366     28.000   130.6702   -20.2017     32.379
   19.7116    38.7662   128.7671   -23.7948     28.000   140.8565   -19.6466     33.600
   11.9277    32.8867   122.0287   -29.9786     28.000   136.0943   -25.2605     32.786
   22.9660    40.4385   131.2014   -21.7832     28.000   142.6428   -17.8635     33.873
   21.9047    40.5853   130.3184   -21.7670     28.000   141.9432   -17.8918     33.798
    5.6657    33.7857   116.1172   -28.7050     28.000   131.2097   -24.6459     32.250
   18.9668    32.1841   128.9245   -30.4032     28.000   141.5633   -25.1203     33.380
    6.5554    29.6705   116.4086   -32.8817     28.000   131.9933   -28.2117     32.157
    5.7705    34.5190   116.3197   -27.9884     28.000   131.2895   -24.0133     32.290
   21.6450    36.5376   130.7661   -25.7990     28.000   142.5871   -21.1948     33.706
    4.7738    37.4805   115.8608   -24.9468     28.000   130.5899   -21.4331     32.319
   13.3030    40.4947   123.2967   -22.3758     28.000   136.3852   -18.7652     33.134
   13.6120    31.5636   123.6824   -31.3038     28.000   137.5558   -26.2517     32.891
    6.0976    33.9367   116.5439   -28.5993     28.000   131.5421   -24.5200     32.296
   12.3680    30.8667   122.4345   -32.0031     28.000   136.6577   -26.9403     32.753
    3.9101    39.5086   115.4489   -22.8424     28.000   130.0532   -19.6506     32.323
   18.1044    39.9476   127.2901   -22.7466     28.000   139.6068   -18.8554     33.499
    3.7256    33.2101   114.1942   -29.0410     28.000   129.6913   -25.0985     32.044
    4.9684    28.4082   114.5615   -33.9500     28.000   130.6754   -29.3095     31.943
    6.5474    32.5150   116.7831   -30.0552     28.000   131.9125   -25.7502     32.279
   15.0613    33.9708   125.0170   -28.8653     28.000   138.3388   -24.1044     33.098
    3.8276    31.4540   113.9638   -30.7878     28.000   129.7326   -26.6310     31.974
    8.7289    32.9130   118.9350   -29.8305     28.000   133.6117   -25.3790     32.497
    5.1937    40.3650   116.6327   -22.1314     28.000   130.9610   -18.9614     32.464
    3.0454    32.2605   113.3629   -29.8808     28.000   129.1233   -25.8995     31.936
   10.1626    28.0791   120.0365   -34.7320     28.000   135.1397   -29.4608     32.435
    8.6813    28.2221   118.4640   -34.5047     28.000   133.8658   -29.4116     32.299
   10.0586    36.7692   120.4349   -26.0482     28.000   134.4040   -22.0479     32.755
    8.9356    29.9050   118.8833   -32.8433     28.000   133.9590   -27.9543     32.395
   11.5523    33.4237   121.6793   -29.4353     28.000   135.7550   -24.8276     32.771
   10.1994    32.0449   120.3078   -30.7726     28.000   134.8214   -26.0697     32.598
   10.7247    39.3793   121.1333   -23.4627     28.000   134.7309   -19.8108     32.894
   22.7855    33.2627   132.4061   -28.8775     28.000   144.1273   -23.6385     33.724
   16.4431    28.3628   126.7543   -34.4025     28.000   140.3365   -28.6135     33.034
   21.5379    28.6541   132.0791   -33.6004     28.000   144.3450   -27.5552     33.495
   21.4679    39.3773   130.1533   -23.0111     28.000   141.8964   -18.9263     33.746
    3.8054    36.6368   114.8783   -25.6680     28.000   129.8613   -22.1279     32.198
   14.3542    41.8994   124.1233   -20.9585     28.000   136.9456   -17.5302     33.251
    6.1909    33.4964   116.5722   -29.0457     28.000   131.6182   -24.9011     32.286
    3.9901    38.8895   115.4147   -23.4638     28.000   130.0820   -20.1882     32.305
   13.4889    41.0738   123.4430   -21.7954     28.000   136.4589   -18.2693     33.164
   15.0330    29.0535   125.2180   -33.7796     28.000   139.0635   -28.2132     32.930
   16.2302    28.3627   126.5277   -34.4149     28.000   140.1625   -28.6418     33.015
   16.3873    34.7159   126.2180   -28.0658     28.000   139.2069   -23.3534     33.233
   14.6464    40.9926   124.3852   -21.8590     28.000   137.2206   -18.2709     33.253
    5.3144    38.8223   116.5188   -23.6733     28.000   131.0046   -20.2921     32.418
   22.8577    35.6775   131.9981   -26.4892     28.000   143.6076   -21.6956     33.783
   15.3914    32.9620   125.3815   -29.8616     28.000   138.7310   -24.9139     33.095
   22.2180    37.5171   131.0977   -24.7603     28.000   142.7675   -20.3203     33.770
   22.9344    31.3471   132.9422   -30.7401     28.000   144.7146   -25.1396     33.689
   16.2645    35.9456   126.0212   -26.8444     28.000   138.9360   -22.3456     33.257
   17.7459    29.7277   127.9893   -32.9521     28.000   141.1158   -27.3078     33.198
   16.6824    38.7842   126.1931   -23.9907     28.000   138.8283   -19.9522     33.362
   19.1022    29.1664   129.4620   -33.3885     28.000   142.3064   -27.5637     33.299
   17.5714    36.7112   127.1339   -26.0068     28.000   139.7420   -21.5775     33.384
   12.4170    33.3097   122.5069   -29.5606     28.000   136.4265   -24.8710     32.844
   14.1543    30.8361   124.2433   -32.0225     28.000   138.0827   -26.8132     32.914
   10.5415    34.4696   120.7604   -28.3630     28.000   134.9038   -23.9884     32.718
    6.3149    38.1713   117.2848   -24.4132     28.000   131.6984   -20.8735     32.480
   15.7515    41.3850   125.2627   -21.4344     28.000   137.8937   -17.8687     33.347
    6.8784    37.6926   117.7149   -24.9367     28.000   132.0982   -21.2915     32.511
   16.1388    33.7931   126.0477   -28.9993     28.000   139.1655   -24.1453     33.185
   12.1088    39.0690   122.2950   -23.7990     28.000   135.6948   -20.0230     32.999
    4.5326    33.2315   114.9611   -29.1243     28.000   130.3244   -25.1044     32.120
    7.0492    29.5131   116.8963   -33.0861     28.000   132.4122   -28.3421     32.197
    3.3329    31.9413   113.5763   -30.2373     28.000   129.3440   -26.1893     31.949
   10.2120    39.9936   120.7315   -22.8329     28.000   134.3538   -19.3023     32.870
   17.0343    41.8825   126.2577   -20.8814     28.000   138.6524   -17.3562     33.456
   11.4270    37.5385   121.6754   -25.3193     28.000   135.3314   -21.3463     32.897
   18.4008    33.0912   128.2682   -29.5508     28.000   140.9643   -24.4555     33.357
   16.0624    38.7656   125.6662   -24.0382     28.000   138.4124   -20.0222     33.312
   22.1026    30.0861   132.3757   -32.1068     28.000   144.4134   -26.3021     33.586
   12.4914    33.5228   122.5800   -29.3479     28.000   136.4609   -24.6860     32.858
   12.5760    41.7941   122.7055   -21.0771     28.000   135.8122   -17.7057     33.109
    7.2742    29.5121   117.1286   -33.1078     28.000   132.6006   -28.3392     32.219
   10.7449    38.6275   121.1208   -24.2145     28.000   134.7857   -20.4479     32.873
   12.4227    37.4908   122.5484   -25.3796     28.000   136.0368   -21.3400     32.979
   22.9967    28.6744   133.5860   -33.3571     28.000   145.4738   -27.2536     33.621
   20.5499    30.7897   130.6905   -31.6182     28.000   143.0612   -26.0096     33.474
   15.8913    35.7891   125.6924   -27.0177     28.000   138.6917   -22.5115     33.221
   16.4099    36.2809   126.1298   -26.5026     28.000   138.9909   -22.0531     33.278
   12.2695    30.7254   122.3330   -32.1436     28.000   136.5953   -27.0673     32.739
   10.0773    31.5584   120.1589   -31.2534     28.000   134.7627   -26.4906     32.568
   18.7336    31.3359   128.8019   -31.2679     28.000   141.5584   -25.8474     33.335
   15.9262    40.9137   125.4293   -21.8985     28.000   138.0602   -18.2477     33.351
    4.8105    36.1346   115.6863   -26.2838     28.000   130.5858   -22.5968     32.268
   13.1092    39.9670   123.1398   -22.9043     28.000   136.3004   -19.2187     33.105
   16.3315    29.5647   126.5417   -33.2097     28.000   140.0223   -27.6318     33.066
    9.7908    28.1571   119.6434   -34.6363     28.000   134.8162   -29.4151     32.403
   20.5662    33.2794   130.3074   -29.1505     28.000   142.5185   -23.9917     33.544
   21.4008    39.6522   130.0548   -22.7466     28.000   141.8002   -18.7129     33.745
   10.1615    39.8555   120.6828   -22.9691     28.000   134.3257   -19.4207     32.862
   15.1356    39.7238   124.8352   -23.1143     28.000   137.6760   -19.2972     33.261
    8.3341    34.8475   118.7312   -27.8765     28.000   133.2234   -23.7281     32.535
    9.1426    35.0036   119.4915   -27.7688     28.000   133.8228   -23.5786     32.613
    7.4448    32.4329   117.6437   -30.2164     28.000   132.6243   -25.8156     32.359
   11.5142    30.6777   121.5650   -32.1798     28.000   135.9940   -27.1607     32.667
   14.8552    38.9591   124.6291   -23.8864     28.000   137.5726   -19.9558     33.220
    8.4947    38.1026   119.1541   -24.6410     28.000   133.2366   -20.9397     32.665
    9.9986    30.1772   119.9953   -32.6293     28.000   134.8116   -27.6748     32.506
    3.0824    40.0692   114.8640   -22.1891     28.000   129.5147   -19.1267     32.273
   20.4073    39.9588   129.1906   -22.5458     28.000   141.1019   -18.5904     33.676
    9.1791    36.4325   119.6282   -26.3448     28.000   133.7843   -22.3568     32.667
   22.5550    28.1367   133.2462   -33.9572     28.000   145.2785   -27.7706     33.567
   13.4446    31.8915   123.5114   -30.9776     28.000   137.3828   -25.9901     32.887
    3.8865    38.6356   115.2857   -23.7027     28.000   129.9988   -20.4030     32.286
   19.4467    32.4416   129.3571   -30.1012     28.000   141.8699   -24.8407     33.428
    7.0293    28.2188   116.7065   -34.3709     28.000   132.4522   -29.4633     32.138
    7.2711    34.9531   117.7602   -27.6941     28.000   132.4208   -23.6471     32.443
   16.3011    31.1231   126.3933   -31.6561     28.000   139.7232   -26.3431     33.116
   20.3772    37.9820   129.4397   -24.5095     28.000   141.4422   -20.2021     33.636
   11.9211    30.8462   121.9818   -32.0186     28.000   136.3026   -26.9901     32.711
   10.5998    28.2016   120.5118   -34.6277     28.000   135.4981   -29.3291     32.483
   20.5422    28.8763   131.0034   -33.5133     28.000   143.5088   -27.5577     33.416
   15.0829    36.3276   124.9336   -26.5096     28.000   138.0428   -22.1352     33.169
    6.5831    40.3538   117.7670   -22.2660     28.000   131.8992   -19.0043     32.580
   16.4512    40.1867   125.9035   -22.6021     28.000   138.4908   -18.8097     33.376
    4.5480    29.8612   114.3878   -32.4584     28.000   130.3108   -28.0368     31.970
   22.6413    32.6622   132.3897   -29.4900     28.000   144.1698   -24.1439     33.698
   12.6341    35.0294   122.7233   -27.8419     28.000   136.4147   -23.4048     32.921
    5.0092    28.5467   114.6286   -33.8183     28.000   130.7087   -29.1890     31.954
   17.6863    38.4169   127.0802   -24.2992     28.000   139.5580   -20.1588     33.434
    9.2510    34.0889   119.5256   -28.6873     28.000   133.9516   -24.3580     32.589
   19.0697    36.1435   128.5316   -26.4580     28.000   140.8842   -21.8688     33.492
    4.0557    31.2840   114.1560   -30.9870     28.000   129.9154   -26.7857     31.988
   22.5676    29.3990   132.9879   -32.7134     28.000   144.9473   -26.7623     33.605
   10.7435    40.7986   121.2040   -22.0447     28.000   134.6724   -18.6069     32.937
    4.3281    35.8797   115.2145   -26.4801     28.000   130.2226   -22.8026     32.214
    3.6587    35.6189   114.5695   -26.6545     28.000   129.7156   -23.0039     32.142
   17.1018    33.5185   126.9842   -29.2197     28.000   139.9243   -24.2657     33.259
    5.8970    31.5647   116.0162   -30.9328     28.000   131.4089   -26.5711     32.177
    4.0366    28.1080   113.5266   -34.1184     28.000   129.8718   -29.5587     31.836
    3.7562    29.4915   113.5116   -32.7133     28.000   129.6424   -28.3421     31.875
   18.0449    38.8968   127.3410   -23.7973     28.000   139.7259   -19.7265     33.473
    9.2927    41.8778   120.0896   -20.9152     28.000   133.6825   -17.7145     32.851
   22.1317    34.7371   131.5181   -27.5155     28.000   143.3171   -22.5682     33.706
    8.5866    41.2622   119.4811   -21.4950     28.000   133.2325   -18.2422     32.775
   10.0508    32.0203   120.1599   -30.7910     28.000   134.7060   -26.0973     32.584
    6.0910    31.9631   116.2640   -30.5579     28.000   131.5591   -26.2268     32.212
    6.6117    35.8211   117.2595   -26.7752     28.000   131.9161   -22.8988     32.417
    5.6754    39.4796   116.9103   -23.0559     28.000   131.2684   -19.7360     32.473
   11.8832    32.8640   121.9851   -30.0006     28.000   136.0623   -25.2825     32.781
    6.3946    28.0469   116.0085   -34.4770     28.000   131.9132   -29.6220     32.067
    6.5504    33.4054   116.9012   -29.1707     28.000   131.8987   -24.9811     32.316
    4.5738    31.7945   114.7552   -30.5505     28.000   130.3411   -26.3540     32.061
   14.7008    30.8137   124.7974   -32.0314     28.000   138.5182   -26.7778     32.963
   16.9944    34.0553   126.8369   -28.6910     28.000   139.7558   -23.8344     33.265
   19.3006    31.2842   129.3719   -31.2652     28.000   142.0013   -25.8061     33.382
    7.8364    39.3656   118.7040   -23.3411     28.000   132.7542   -19.8620     32.652
   16.2280    29.6211   126.4300   -33.1591     28.000   139.9293   -27.5981     33.059
   17.0212    36.0114   126.7009   -26.7385     28.000   139.4641   -22.2141     33.321
   17.9634    30.4185   128.1363   -32.2468     28.000   141.1486   -26.7093     33.239
