#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  354.7525    -0.1029    87.1875   -57.8579     90.756    97.2449   -57.6819     90.932
  353.9960    -1.1762    84.8915   -58.3611     90.756    95.1348   -58.3601     90.757
  350.5546     1.0437    82.0276   -54.5829     90.756    91.3255   -54.8381     90.471
  354.9640     0.4634    88.0712   -57.4811     90.756    98.0057   -57.2410     91.000
  355.3093     0.7916    88.9322   -57.3712     90.756    98.8158   -57.0658     91.068
  352.3207     0.9660    84.4913   -55.6504     90.756    94.0222   -55.7081     90.694
  359.7196     0.5684    96.2767   -59.5555     90.756   106.4857   -58.6475     91.621
  359.3189    -0.0753    95.0287   -59.9797     90.756   105.4251   -59.1583     91.524
  355.1807     0.2552    88.2224   -57.7705     90.756    98.2316   -57.5147     91.013
  356.2506     0.7077    90.3901   -57.9040     90.756   100.3748   -57.4780     91.184
  356.8326    -0.3659    90.3844   -59.1252     90.756   100.7150   -58.6801     91.182
  357.8509    -0.0686    92.4166   -59.3361     90.756   102.7354   -58.7289     91.335
  359.9498    -0.4854    95.8494   -60.6129     90.756   106.3996   -59.7150     91.576
  353.2779    -0.1347    84.8378   -57.0964     90.756    94.7316   -57.1134     90.739
  353.4029    -0.9617    84.1806   -57.8545     90.756    94.2902   -57.9154     90.696
  353.2838     1.0594    86.0221   -56.0959     90.756    95.6408   -56.0311     90.825
  353.5377    -0.7153    84.6473   -57.7241     90.756    94.7141   -57.7495     90.731
  355.9798     1.0037    90.2115   -57.5143     90.756   100.0969   -57.1080     91.170
  353.1883    -1.0131    83.7929   -57.7771     90.756    93.8857   -57.8695     90.664
  354.0673    -0.2488    85.9528   -57.6203     90.756    95.9697   -57.5440     90.833
  350.9469    -0.8779    80.5814   -56.3647     90.756    90.3159   -56.7220     90.383
  359.5949     1.0190    96.4045   -59.0925     90.756   106.4744   -58.1846     91.637
  356.4059     0.5903    90.5417   -58.0814     90.756   100.5701   -57.6408     91.196
  350.3126    -1.1280    79.3999   -56.1790     90.756    89.0858   -56.6302     90.283
  353.7414    -0.0690    85.6214   -57.2935     90.756    95.5557   -57.2470     90.804
  353.9651     1.1065    87.1083   -56.4155     90.756    96.7871   -56.2633     90.917
  352.0707     0.1866    83.3430   -56.1559     90.756    93.0107   -56.2984     90.605
  351.4487     1.2040    83.4559   -54.9652     90.756    92.8338   -55.1081     90.598
  357.5830    -0.5012    91.5580   -59.5981     90.756   101.9881   -59.0531     91.270
  358.7669     1.1236    95.0240   -58.6600     90.756   105.0388   -57.8654     91.538
  357.8143     0.2906    92.6684   -58.9989     90.756   102.8789   -58.3783     91.356
  353.1655    -0.8808    83.8965   -57.6548     90.756    93.9541   -57.7402     90.671
  350.2191     0.2650    80.7606   -55.0135     90.756    90.1615   -55.3641     90.371
  359.6271     0.0901    95.7260   -59.9559     90.756   106.0810   -59.0815     91.575
  354.5677     0.7533    87.7153   -57.0293     90.756    97.5386   -56.8227     90.970
  355.2423     0.6021    88.6485   -57.5019     90.756    98.5743   -57.2166     91.046
  354.0105     1.0382    87.1141   -56.4974     90.756    96.8134   -56.3438     90.918
  358.1094     0.0355    92.9614   -59.3589     90.756   103.2649   -58.7091     91.376
  357.5607    -0.8020    91.2412   -59.8540     90.756   101.7611   -59.3292     91.245
  350.5950     0.5048    81.5368   -55.0433     90.756    90.9435   -55.3337     90.437
  353.1391    -1.1667    83.5540   -57.8762     90.756    93.6773   -57.9866     90.647
  355.1100     0.8724    88.6874   -57.2017     90.756    98.5326   -56.9175     91.048
  357.0226    -0.8335    90.2713   -59.6266     90.756   100.7561   -59.1819     91.174
  354.6577    -0.0586    87.0788   -57.7707     90.756    97.1146   -57.6043     90.923
  354.7394     0.8196    88.0490   -57.0601     90.756    97.8727   -56.8273     90.996
  350.3634     0.5960    81.3048   -54.8331     90.756    90.6627   -55.1425     90.413
  354.6749     1.1420    88.2470   -56.7496     90.756    97.9859   -56.5054     91.011
  356.0148    -0.9456    88.4383   -59.2282     90.756    98.8592   -58.9344     91.035
  352.4262    -0.3262    83.3465   -56.7799     90.756    93.1745   -56.9169     90.615
  358.7321    -0.1777    93.8824   -59.8234     90.756   104.2849   -59.0935     91.441
  352.0242     1.0545    84.1425   -55.4121     90.756    93.6198   -55.4987     90.662
  354.8272    -0.3146    87.1000   -58.0776     90.756    97.2204   -57.9056     90.927
  359.6059     1.2481    96.6002   -58.8865     90.756   106.6028   -57.9681     91.655
  353.9570     0.2875    86.3099   -57.1078     90.756    96.1825   -57.0096     90.857
  354.8625    -0.2051    87.2645   -58.0024     90.756    97.3603   -57.8184     90.939
  359.6491     0.0377    95.7235   -60.0127     90.756   106.0957   -59.1373     91.574
  350.8742    -0.8505    80.5060   -56.2992     90.756    90.2237   -56.6628     90.375
  351.1787     0.9934    82.8604   -54.9846     90.756    92.2472   -55.1732     90.548
  351.9382     0.8430    83.8080   -55.5392     90.756    93.3192   -55.6507     90.635
  353.0895    -0.9236    83.7340   -57.6475     90.756    93.7915   -57.7458     90.658
  359.5015     0.8531    96.1082   -59.2073     90.756   106.2253   -58.3194     91.613
  354.7155     0.5883    87.7933   -57.2468     90.756    97.6720   -57.0313     90.977
  351.7522    -0.7374    81.9094   -56.7281     90.756    91.7343   -56.9785     90.497
  358.4253    -0.6380    92.9283   -60.1025     90.756   103.4576   -59.4412     91.369
  358.3336     1.1515    94.2934   -58.4520     90.756   104.2831   -57.7169     91.484
  356.4017     0.8430    90.7612   -57.8570     90.756   100.7214   -57.4030     91.213
  351.4527    -0.6937    81.5150   -56.5171     90.756    91.2867   -56.8000     90.462
  359.8979     1.1605    97.0550   -59.0815     90.756   107.0889   -58.1247     91.686
  351.6378    -1.1336    81.3143   -56.9815     90.756    91.2090   -57.2769     90.454
  359.8386    -1.1550    95.0756   -61.1778     90.756   105.8470   -60.3275     91.514
  354.6310     0.2918    87.3760   -57.4575     90.756    97.3202   -57.2718     90.945
  353.5743     0.3300    85.7578   -56.8674     90.756    95.5771   -56.8149     90.810
  357.9547    -1.2952    91.4796   -60.4739     90.756   102.1852   -59.9191     91.261
  351.7458    -0.6576    81.9848   -56.6596     90.756    91.7915   -56.9045     90.502
  354.7273    -0.1034    87.1465   -57.8452     90.756    97.2014   -57.6726     90.929
  358.0402    -0.9579    91.9476   -60.2141     90.756   102.5522   -59.6273     91.296
  356.5749     0.5490    90.7864   -58.1980     90.756   100.8390   -57.7366     91.214
  354.5604     0.9882    87.9242   -56.8238     90.756    97.6896   -56.6037     90.985
  354.2435     1.2325    87.6570   -56.4517     90.756    97.3336   -56.2568     90.962
  358.4237     0.8508    94.2032   -58.7623     90.756   104.2829   -58.0282     91.474
  353.8994    -1.2168    84.6953   -58.3419     90.756    94.9360   -58.3567     90.742
  351.9328    -0.4408    82.4904   -56.5915     90.756    92.2761   -56.7972     90.542
  359.2109    -1.2357    93.8298   -60.9845     90.756   104.5991   -60.2352     91.427
  359.8212     0.5043    96.4105   -59.6548     90.756   106.6416   -58.7345     91.629
  356.4625     0.7229    90.7550   -57.9916     90.756   100.7519   -57.5360     91.212
  354.7134     0.7227    87.9168   -57.1303     90.756    97.7620   -56.9067     90.986
  354.2830    -1.0163    85.5165   -58.3833     90.756    95.7555   -58.3324     90.806
  358.7986     0.0305    94.1793   -59.6641     90.756   104.5207   -58.9144     91.464
  352.2140     1.0011    84.3685   -55.5621     90.756    93.8794   -55.6300     90.682
  352.3559     0.3479    83.9294   -56.1834     90.756    93.5984   -56.2801     90.654
  351.2744     0.2323    82.2261   -55.6615     90.756    91.7789   -55.8946     90.505
  354.0968    -0.1997    86.0484   -57.5946     90.756    96.0566   -57.5111     90.840
  359.4105     1.1524    96.1797   -58.8966     90.756   106.2058   -58.0098     91.623
  359.6336     0.3324    95.9333   -59.7371     90.756   106.2127   -58.8514     91.593
  358.5399    -0.6290    93.1424   -60.1453     90.756   103.6758   -59.4665     91.384
  353.3511    -0.6827    84.3905   -57.5938     90.756    94.4249   -57.6408     90.709
  359.8858     0.6840    96.6680   -59.5153     90.756   106.8453   -58.5785     91.650
  356.4614     1.1418    91.1239   -57.6216     90.756   101.0092   -57.1435     91.242
  356.9999    -1.2952    89.7878   -60.0199     90.756   100.4106   -59.6067     91.138
  358.1502    -1.1129    92.0017   -60.4022     90.756   102.6636   -59.8077     91.299
  359.2974     1.2991    96.0934   -58.7169     90.756   106.0739   -57.8402     91.619
  354.7108    -0.6251    86.6034   -58.2810     90.756    96.7920   -58.1454     90.889
  359.1700     0.4534    95.1954   -59.4369     90.756   105.4229   -58.6138     91.542
  356.5822    -1.1051    89.2489   -59.6494     90.756    99.7738   -59.2850     91.097
  358.9000     0.6126    94.8446   -59.1798     90.756   105.0141   -58.3886     91.519
  357.2118    -0.4067    90.9989   -59.3412     90.756   101.3724   -58.8443     91.229
  358.6304    -1.1515    92.8366   -60.6536     90.756   103.5437   -59.9888     91.358
  358.8706    -0.7522    93.6326   -60.4012     90.756   104.2242   -59.6791     91.418
  351.2315     0.9786    82.9209   -55.0269     90.756    92.3172   -55.2106     90.553
  357.8795     0.1862    92.6908   -59.1214     90.756   102.9358   -58.4969     91.357
  356.9574    -0.0985    90.8449   -58.9494     90.756   101.1085   -58.4712     91.218
  359.9163    -0.3079    95.9331   -60.4370     90.756   106.4242   -59.5365     91.584
  350.3511    -0.6616    79.9632   -55.8328     90.756    89.5628   -56.2415     90.321
  354.1589    -0.8553    85.4836   -58.1808     90.756    95.6653   -58.1349     90.801
  352.6216     0.1400    84.1172   -56.5043     90.756    93.8656   -56.5834     90.673
  355.3458     0.4968    88.7171   -57.6449     90.756    98.6795   -57.3523     91.052
  357.9151    -0.8944    91.7829   -60.1003     90.756   102.3584   -59.5285     91.284
  358.5797     1.0414    94.6310   -58.6561     90.756   104.6623   -57.8914     91.508
  355.0145    -0.3491    87.3692   -58.2043     90.756    97.5192   -58.0094     90.948
  353.8493     0.6936    86.5364   -56.7062     90.756    96.3002   -56.5949     90.872
  353.2281    -0.2401    84.6543   -57.1570     90.756    94.5668   -57.1877     90.725
  350.7871    -0.1349    81.1445   -55.6729     90.756    90.7040   -55.9902     90.416
  355.4033    -1.1849    87.1743   -59.1205     90.756    97.5956   -58.9285     90.939
  358.5527    -0.5419    93.2427   -60.0728     90.756   103.7493   -59.3876     91.392
  359.6506     0.1056    95.7814   -59.9513     90.756   106.1322   -59.0727     91.579
  352.6899    -0.9344    83.1090   -57.4301     90.756    93.1133   -57.5800     90.605
  357.8309     0.0204    92.4603   -59.2476     90.756   102.7513   -58.6386     91.339
  359.8522    -0.2645    95.8499   -60.3714     90.756   106.3251   -59.4787     91.579
  353.1160     0.2189    84.9450   -56.7119     90.756    94.7363   -56.7244     90.743
  350.3287     0.1926    80.8387   -55.1371     90.756    90.2688   -55.4810     90.380
  355.9459    -1.1802    88.0891   -59.3956     90.756    98.5701   -59.1270     91.010
  351.0240     1.0793    82.7257   -54.8255     90.756    92.0762   -55.0256     90.534
  353.8787     1.1252    86.9929   -56.3544     90.756    96.6587   -56.2118     90.907
  350.2693    -0.4779    80.0455   -55.6371     90.756    89.5967   -56.0403     90.324
  354.1105    -0.1352    86.1341   -57.5474     90.756    96.1278   -57.4577     90.847
  353.3049    -0.8028    84.1940   -57.6679     90.756    94.2515   -57.7297     90.694
  351.2395    -0.9523    80.9255   -56.5991     90.756    90.7203   -56.9279     90.416
  354.2875    -0.5468    86.0027   -57.9899     90.756    96.1210   -57.9053     90.840
  353.6169     0.7065    86.1906   -56.5721     90.756    95.9263   -56.4891     90.843
  355.2508     0.7438    88.7940   -57.3834     90.756    98.6845   -57.0885     91.057
  355.0871     1.2108    88.9614   -56.8970     90.756    98.7205   -56.5958     91.069
  359.2412     1.2323    95.9424   -58.7554     90.756   105.9408   -57.8893     91.607
  357.2433     0.0699    91.4875   -58.9345     90.756   101.7241   -58.4066     91.267
  353.4084    -0.7761    84.3828   -57.7033     90.756    94.4475   -57.7498     90.710
  355.7328    -0.9370    87.9729   -59.0778     90.756    98.3613   -58.8231     90.999
  356.3123     0.1081    89.9450   -58.4592     90.756   100.0975   -58.0591     91.149
  351.7781     0.6928    83.4245   -55.5730     90.756    92.9474   -55.7138     90.604
  358.2314    -0.7733    92.4587   -60.1366     90.756   103.0183   -59.5113     91.334
  352.4614     0.2755    84.0138   -56.3025     90.756    93.7119   -56.3915     90.662
  352.5423    -1.1660    82.6372   -57.5354     90.756    92.6746   -57.7217     90.569
  351.9590    -0.9654    81.9730   -57.0339     90.756    91.8787   -57.2770     90.508
  353.8998     0.2541    86.1880   -57.1057     90.756    96.0624   -57.0170     90.847
  350.8767    -0.1540    81.2525   -55.7414     90.756    90.8286   -56.0498     90.426
  356.2459    -0.6955    89.0729   -59.1271     90.756    99.4453   -58.7849     91.083
  352.0802     0.6377    83.8118   -55.7889     90.756    93.3838   -55.8980     90.639
  357.0223    -1.1926    89.9264   -59.9410     90.756   100.5198   -59.5182     91.148
  350.3413     0.5728    81.2500   -54.8387     90.756    90.6093   -55.1523     90.409
  350.2280    -1.1701    79.2336   -56.1602     90.756    88.9141   -56.6246     90.269
  352.6813    -0.4697    83.5830   -57.0425     90.756    93.4780   -57.1586     90.637
  358.9871    -0.0165    94.4778   -59.7870     90.756   104.8422   -59.0118     91.485
  350.8528    -0.7021    80.6353   -56.1675     90.756    90.3193   -56.5217     90.383
  357.3634     0.4412    92.0234   -58.6603     90.756   102.1620   -58.0956     91.309
  356.9925    -0.6878    90.3572   -59.4844     90.756   100.7959   -59.0354     91.180
  356.1557    -0.2766    89.3222   -58.7184     90.756    99.5675   -58.3629     91.101
  352.0236    -1.1785    81.8402   -57.2446     90.756    91.8035   -57.4965     90.501
  356.3254    -0.8410    89.0667   -59.2929     90.756    99.4889   -58.9485     91.083
  359.1939     0.8774    95.5795   -59.0604     90.756   105.6806   -58.2157     91.575
  352.0216    -0.3670    82.6994   -56.5823     90.756    92.4813   -56.7717     90.559
  353.1856    -0.2283    84.6010   -57.1237     90.756    94.5053   -57.1590     90.720
  353.7162    -0.2239    85.4270   -57.4103     90.756    95.3959   -57.3777     90.789
  354.4189     0.0810    86.8347   -57.5269     90.756    96.8092   -57.3826     90.902
  358.7113    -1.1816    92.9572   -60.7167     90.756   103.6794   -60.0411     91.367
  353.7856     0.3716    86.1255   -56.9454     90.756    95.9589   -56.8633     90.841
  353.7033    -0.6681    84.9552   -57.7757     90.756    95.0317   -57.7763     90.756
  354.3501     1.0779    87.6788   -56.6392     90.756    97.4024   -56.4402     90.965
  351.4939     0.2488    82.5611   -55.7750     90.756    92.1398   -55.9813     90.535
