#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  135.7140    12.1302   216.7518    34.6014     10.000   198.0701    19.6788     16.863
  134.5607     3.0247   225.6866    29.4121     10.000   203.1393    17.2031     16.604
  134.7720     5.2412   223.5675    30.6742     10.000   201.9188    17.8103     16.679
  133.1306     4.6887   223.2264    28.9736     10.000   201.9401    16.8083     16.752
  134.0018    10.6000   217.5586    32.4319     10.000   198.7106    18.4889     16.911
  134.5329     3.6011   225.0942    29.6717     10.000   202.8083    17.3189     16.629
  133.3343    15.9745   211.3692    34.0162     10.000   195.4822    19.0907     17.104
  135.9720     3.6932   225.8199    30.9673     10.000   203.0157    18.1160     16.548
  134.4634    15.0693   212.8870    34.6739     10.000   196.1644    19.5283     17.019
  135.0218    13.9707   214.3742    34.7384     10.000   196.8878    19.6356     16.957
  135.5102     9.9075   219.0711    33.4671     10.000   199.3449    19.1587     16.803
  133.0178    14.5801   212.7721    33.1964     10.000   196.2542    18.6920     17.084
  136.3148     3.9128   225.7942    31.3732     10.000   202.9510    18.3504     16.536
  134.1375    -1.0814   229.4555    26.9612     10.000   205.3538    15.9943     16.454
  132.5048     1.5156   226.0163    26.8798     10.000   203.5942    15.7466     16.660
  136.6684     5.1324   224.7453    32.2773     10.000   202.3097    18.8090     16.563
  136.9564    -2.5366   232.5431    28.5714     10.000   206.7334    17.1501     16.219
  136.4885     5.2964   224.4731    32.1998     10.000   202.1840    18.7472     16.580
  133.4258     3.9408   224.1373    28.8723     10.000   202.4146    16.8001     16.706
  136.0023    -2.0521   231.4953    28.0305     10.000   206.2691    16.7572     16.299
  132.4957    -0.3770   227.8360    25.9178     10.000   204.6359    15.2853     16.580
  136.6481    10.2570   219.2854    34.6271     10.000   199.3110    19.8323     16.749
  135.9687     0.2798   229.2187    29.2332     10.000   204.9543    17.3183     16.406
  136.8548    11.7357   217.7626    35.4476     10.000   198.4651    20.2137     16.785
  136.9762     0.8745   229.2366    30.4029     10.000   204.8098    18.0077     16.370
  132.4681     0.6851   226.8002    26.4323     10.000   204.0458    15.5287     16.627
  136.9121    -1.2395   231.2680    29.2337     10.000   205.9953    17.4556     16.281
  136.2366     6.9523   222.6048    32.7666     10.000   201.1819    18.9603     16.657
  136.8955    10.1143   219.5714    34.7833     10.000   199.4320    19.9378     16.730
  132.7548     5.9085   221.7937    29.2202     10.000   201.1857    16.8732     16.819
  135.3647     3.8118   225.3525    30.4984     10.000   202.8391    17.8146     16.589
  132.7567    -2.9770   230.4457    24.7923     10.000   206.1108    14.7704     16.448
  133.6976    15.6703   211.8696    34.2237     10.000   195.7089    19.2291     17.077
  134.8455    -1.1258   229.9144    27.5413     10.000   205.5204    16.3652     16.411
  134.5699    14.9009   213.1243    34.7032     10.000   196.2780    19.5559     17.009
  134.9145    11.0018   217.5850    33.4141     10.000   198.6156    19.0486     16.873
  134.4522    -0.0496   228.6459    27.7652     10.000   204.8434    16.4185     16.481
  132.2791    -0.5309   227.8602    25.6530     10.000   204.6767    15.1311     16.585
  133.2704     8.4270   219.4784    30.8286     10.000   199.8439    17.6740     16.880
  135.3972    15.0862   213.2953    35.5115     10.000   196.2770    20.0189     16.968
  132.2410     9.7589   217.5671    30.5054     10.000   198.9154    17.3938     16.981
  132.1346     4.2349   223.1402    27.8846     10.000   202.0128    16.1742     16.790
  136.6886     1.4935   228.4497    30.4767     10.000   204.4031    17.9985     16.414
  134.9296     2.5700   226.3500    29.5061     10.000   203.4645    17.2978     16.564
  133.5339     2.1853   225.9382    28.1053     10.000   203.4189    16.4567     16.629
  134.2833     0.6046   227.9127    27.9561     10.000   204.4455    16.4860     16.520
  134.5879     5.5458   223.1546    30.6582     10.000   201.7128    17.7772     16.701
  132.9205    14.5600   212.7500    33.1019     10.000   196.2523    18.6379     17.089
  133.8355     0.1091   228.1349    27.3178     10.000   204.6338    16.1247     16.524
  132.0071     2.6517   224.6325    27.0077     10.000   202.8693    15.7456     16.734
  133.3875     4.3861   223.6704    29.0535     10.000   202.1570    16.8789     16.725
  133.1292    15.3136   212.0132    33.5810     10.000   195.8416    18.8746     17.098
  136.4929     4.9233   224.8609    32.0230     10.000   202.4003    18.6689     16.565
  133.1717    14.0276   213.4487    33.1148     10.000   196.5976    18.6766     17.060
  132.0397    14.0028   212.9565    32.0974     10.000   196.4497    18.0819     17.120
  132.4445    15.2206   211.8106    32.9358     10.000   195.8017    18.5036     17.132
  134.4189    11.7790   216.4956    33.3039     10.000   198.0883    18.9299     16.925
  135.2233    14.6758   213.6782    35.1967     10.000   196.4977    19.8601     16.966
  132.1588     7.2231   220.1437    29.3019     10.000   200.3399    16.8346     16.899
  136.8103    10.3883   219.2268    34.8281     10.000   199.2574    19.9435     16.744
  132.1423    11.2289   215.9734    31.0491     10.000   198.0600    17.6265     17.033
  134.6317    -0.8850   229.5569    27.4851     10.000   205.3438    16.3097     16.434
  132.9468     1.1847   226.5857    27.0971     10.000   203.8632    15.9054     16.621
  134.3546     1.5086   227.0698    28.4764     10.000   203.9537    16.7399     16.554
  133.6511     0.2222   227.9194    27.2172     10.000   204.5347    16.0529     16.540
  132.9699    -2.8748   230.4737    25.0271     10.000   206.0996    14.9113     16.440
  133.6758     5.3315   222.8743    29.7572     10.000   201.6746    17.2413     16.745
  135.2580    11.9934   216.6760    34.1391     10.000   198.0853    19.4127     16.885
  132.1011    15.0812   211.8107    32.5762     10.000   195.8347    18.3017     17.146
  136.5106    12.5956   216.6308    35.5026     10.000   197.9061    20.1832     16.832
  135.2400    -1.2224   230.2415    27.8260     10.000   205.6531    16.5542     16.383
  133.7248     4.2523   223.9902    29.2839     10.000   202.2935    17.0303     16.701
  136.1499    12.3493   216.7259    35.0800     10.000   198.0021    19.9488     16.845
  134.4998    11.6859   216.6365    33.3365     10.000   198.1546    18.9556     16.918
  132.0339    13.0392   213.9927    31.7043     10.000   197.0043    17.9062     17.093
  136.0888    -2.2351   231.7227    28.0052     10.000   206.3887    16.7574     16.286
  134.3043     4.3693   224.1933    29.8464     10.000   202.3318    17.3676     16.672
  132.6074     9.3385   218.1898    30.6463     10.000   199.2147    17.5046     16.947
  132.8851     0.0684   227.6300    26.4798     10.000   204.4684    15.6034     16.577
  133.5623    13.0082   214.7449    33.0514     10.000   197.2470    18.7012     17.010
  135.9646     2.3165   227.2016    30.2732     10.000   203.7999    17.7984     16.492
  136.5811     5.5287   224.2848    32.3926     10.000   202.0653    18.8470     16.583
  133.1069    15.0919   212.2484    33.4754     10.000   195.9680    18.8257     17.093
  135.0325     0.3575   228.5895    28.4724     10.000   204.7293    16.8307     16.465
  136.9730     4.8540   225.2079    32.4070     10.000   202.5232    18.9135     16.534
  132.6060    15.2739   211.8239    33.1001     10.000   195.7931    18.5964     17.125
  132.1350    -1.4692   228.6698    25.0480     10.000   205.1605    14.8205     16.552
  134.2886     8.1934   220.2529    31.6229     10.000   200.1452    18.1695     16.815
  134.7152     7.8271   220.8622    31.8328     10.000   200.4260    18.3232     16.777
  134.0066     9.8631   218.3462    32.1162     10.000   199.1375    18.3499     16.887
  134.7928    -2.8356   231.5114    26.5904     10.000   206.4566    15.9027     16.336
  134.0810     9.8448   218.4035    32.1742     10.000   199.1598    18.3859     16.882
  134.8113     8.6126   220.0869    32.2735     10.000   199.9881    18.5327     16.799
  135.1615     8.2981   220.6043    32.4406     10.000   200.2264    18.6571     16.768
  136.1904     3.8104   225.8267    31.2147     10.000   202.9876    18.2603     16.540
  134.0832     2.2843   226.1509    28.6307     10.000   203.4672    16.7754     16.602
  136.9253     4.8600   225.1742    32.3684     10.000   202.5115    18.8890     16.537
  132.1450     7.7766   219.5703    29.5408     10.000   200.0249    16.9425     16.919
  135.9387     4.7453   224.7284    31.4538     10.000   202.4066    18.3308     16.592
  134.9008     7.0737   221.7485    31.6497     10.000   200.8906    18.2679     16.740
  134.9324     9.0471   219.6902    32.5751     10.000   199.7557    18.6834     16.807
  133.7103    12.6791   215.1736    33.0483     10.000   197.4600    18.7199     16.992
  136.3415     7.8149   221.7512    33.2591     10.000   200.6968    19.1926     16.682
  135.3922     2.4739   226.7119    29.8582     10.000   203.6046    17.5253     16.533
  134.3625    -1.7044   230.1826    26.8264     10.000   205.7438    15.9594     16.413
  133.2579     0.4630   227.4616    27.0014     10.000   204.3238    15.8995     16.573
  133.5255     2.4714   225.6517    28.2399     10.000   203.2574    16.5187     16.641
  136.9695     6.1281   223.8797    33.0189     10.000   201.7825    19.1838     16.583
  134.4040    12.1134   216.1246    33.4306     10.000   197.8910    18.9831     16.937
  134.4468     7.0409   221.5381    31.2352     10.000   200.8333    18.0179     16.765
  134.2494    -0.2346   228.7066    27.4961     10.000   204.9063    16.2639     16.485
  134.2593    -1.1947   229.6353    27.0059     10.000   205.4410    16.0317     16.442
  135.2925     8.7025   220.2455    32.7388     10.000   200.0128    18.8077     16.775
  134.0546     1.0246   227.3715    27.9728     10.000   204.1668    16.4633     16.551
  134.5923     0.2575   228.4296    28.0435     10.000   204.6995    16.5688     16.487
  133.8655     5.4837   222.8229    29.9957     10.000   201.6217    17.3760     16.740
  136.4172    -2.5583   232.2317    28.1071     10.000   206.6359    16.8523     16.251
  136.2694    10.2534   219.0915    34.2905     10.000   199.2568    19.6293     16.771
  136.7681     7.8044   221.9959    33.6294     10.000   200.7710    19.4199     16.657
  135.1334    -1.0138   229.9774    27.8451     10.000   205.5155    16.5486     16.399
  132.5315    11.4226   215.9566    31.4768     10.000   198.0094    17.8680     17.018
  132.4324     7.1813   220.3286    29.5244     10.000   200.4107    16.9715     16.883
  134.2764     6.9565   221.5341    31.0461     10.000   200.8530    17.9090     16.771
  136.1921    12.6400   216.4233    35.2381     10.000   197.8358    20.0223     16.852
  135.6476    -2.8532   232.0427    27.3009     10.000   206.6425    16.3597     16.284
  132.7808     3.5859   224.1360    28.1372     10.000   202.4948    16.3741     16.728
  136.0020     3.3303   226.2045    30.8135     10.000   203.2287    18.0506     16.532
  134.5142    13.2438   214.9395    33.9940     10.000   197.2453    19.2430     16.964
  133.0901    11.2543   216.4079    31.9020     10.000   198.1923    18.1307     16.982
  132.9742     4.2014   223.6291    28.6033     10.000   202.1856    16.6162     16.742
  133.7286     8.4750   219.6657    31.2551     10.000   199.8918    17.9276     16.856
  134.5693    -1.5602   230.1672    27.0781     10.000   205.7059    16.1073     16.408
  136.1775    -2.6531   232.1753    27.8544     10.000   206.6399    16.6981     16.261
  135.1751    -1.6418   230.6049    27.5494     10.000   205.8735    16.4138     16.368
  132.5360    -1.2510   228.6916    25.5041     10.000   205.1232    15.0903     16.539
  135.0465    12.9843   215.4814    34.3615     10.000   197.4726    19.4776     16.927
  133.1966    -1.7629   229.5570    25.8031     10.000   205.5385    15.3167     16.478
  133.5991     0.7757   227.3532    27.4541     10.000   204.2171    16.1585     16.567
  135.0209    15.0780   213.1318    35.1734     10.000   196.2328    19.8208     16.989
  133.7477     9.9104   218.1645    31.9075     10.000   199.0695    18.2216     16.903
  132.9908    10.9222   216.7128    31.6726     10.000   198.3683    18.0154     16.977
  135.4489    -2.6851   231.7631    27.2242     10.000   206.5084    16.2957     16.304
  133.9595    -2.8318   231.0128    25.8884     10.000   206.2820    15.4546     16.385
  136.9585     3.8327   226.2494    31.8916     10.000   203.1110    18.6811     16.494
  132.2566    15.9676   210.9053    33.0549     10.000   195.3415    18.5321     17.161
  136.7422     9.9939   219.6220    34.5948     10.000   199.4803    19.8331     16.734
  132.7812     9.3932   218.2203    30.8244     10.000   199.2117    17.6076     16.939
  134.3274    12.2309   215.9593    33.4115     10.000   197.8112    18.9640     16.944
  135.3599    15.9675   212.2764    35.8160     10.000   195.7479    20.1417     16.994
  132.8282    -0.2509   227.9042    26.2681     10.000   204.6330    15.4948     16.566
  135.9783     3.2739   226.2478    30.7649     10.000   203.2566    18.0250     16.531
  135.5017     0.7147   228.5160    29.0585     10.000   204.6193    17.1704     16.453
  132.7247    -1.5846   229.1160    25.4930     10.000   205.3443    15.1080     16.513
  135.8258     8.4010   220.8497    33.0729     10.000   200.2729    19.0333     16.733
  134.8404    11.3720   217.1465    33.5062     10.000   198.3883    19.0780     16.889
  135.3107    10.5996   218.2212    33.5922     10.000   198.9101    19.1837     16.838
  135.5613     6.3000   222.9134    31.8681     10.000   201.4470    18.4610     16.673
