#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  149.3152    -9.4096   247.6870    34.1854     14.500   220.3664    25.4321     18.972
  149.3429    -9.3677   247.6716    34.2337     14.500   220.3463    25.4657     18.972
  149.3706    -9.3258   247.6562    34.2821     14.500   220.3261    25.4993     18.972
  149.3982    -9.2839   247.6408    34.3304     14.500   220.3059    25.5329     18.972
  149.4259    -9.2420   247.6254    34.3788     14.500   220.2857    25.5665     18.972
  149.4535    -9.2001   247.6099    34.4271     14.500   220.2655    25.6001     18.972
  149.4812    -9.1582   247.5945    34.4755     14.500   220.2453    25.6336     18.972
  149.5088    -9.1164   247.5790    34.5238     14.500   220.2250    25.6672     18.973
  149.5364    -9.0744   247.5635    34.5721     14.500   220.2047    25.7007     18.973
  149.5641    -9.0325   247.5480    34.6205     14.500   220.1844    25.7343     18.973
  149.5917    -8.9906   247.5324    34.6688     14.500   220.1640    25.7678     18.973
  149.6193    -8.9487   247.5169    34.7172     14.500   220.1436    25.8013     18.973
  149.6469    -8.9068   247.5013    34.7655     14.500   220.1232    25.8348     18.973
  149.6745    -8.8649   247.4857    34.8138     14.500   220.1028    25.8683     18.974
  149.7021    -8.8230   247.4701    34.8621     14.500   220.0823    25.9018     18.974
  149.7297    -8.7811   247.4544    34.9105     14.500   220.0619    25.9353     18.974
  149.7572    -8.7392   247.4388    34.9588     14.500   220.0414    25.9687     18.974
  149.7848    -8.6972   247.4231    35.0071     14.500   220.0208    26.0022     18.974
  149.8124    -8.6553   247.4074    35.0554     14.500   220.0003    26.0356     18.974
  149.8399    -8.6134   247.3917    35.1038     14.500   219.9797    26.0691     18.974
  149.8675    -8.5715   247.3760    35.1521     14.500   219.9591    26.1025     18.974
  149.8950    -8.5295   247.3603    35.2004     14.500   219.9385    26.1359     18.975
  149.9226    -8.4876   247.3445    35.2487     14.500   219.9178    26.1693     18.975
  149.9501    -8.4457   247.3287    35.2970     14.500   219.8971    26.2027     18.975
  149.9776    -8.4037   247.3129    35.3453     14.500   219.8764    26.2361     18.975
  150.0052    -8.3618   247.2971    35.3936     14.500   219.8557    26.2695     18.975
  150.0327    -8.3199   247.2813    35.4419     14.500   219.8349    26.3028     18.975
  150.0602    -8.2779   247.2654    35.4902     14.500   219.8141    26.3362     18.975
  150.0877    -8.2360   247.2495    35.5385     14.500   219.7933    26.3695     18.975
  150.1152    -8.1940   247.2336    35.5868     14.500   219.7725    26.4029     18.976
  150.1427    -8.1521   247.2177    35.6351     14.500   219.7516    26.4362     18.976
  150.1702    -8.1102   247.2018    35.6834     14.500   219.7307    26.4695     18.976
  150.1976    -8.0682   247.1858    35.7317     14.500   219.7098    26.5028     18.976
  150.2251    -8.0263   247.1698    35.7800     14.500   219.6889    26.5361     18.976
  150.2526    -7.9843   247.1538    35.8283     14.500   219.6679    26.5694     18.976
  150.2800    -7.9423   247.1378    35.8766     14.500   219.6469    26.6027     18.976
  150.3075    -7.9004   247.1218    35.9249     14.500   219.6259    26.6359     18.976
  150.3350    -7.8584   247.1057    35.9732     14.500   219.6049    26.6692     18.977
  150.3624    -7.8165   247.0897    36.0214     14.500   219.5838    26.7024     18.977
  150.3898    -7.7745   247.0736    36.0697     14.500   219.5627    26.7357     18.977
  150.4173    -7.7325   247.0575    36.1180     14.500   219.5416    26.7689     18.977
  150.4447    -7.6906   247.0413    36.1663     14.500   219.5204    26.8021     18.977
  150.4721    -7.6486   247.0252    36.2145     14.500   219.4992    26.8353     18.977
  150.4995    -7.6066   247.0090    36.2628     14.500   219.4780    26.8685     18.977
  150.5270    -7.5647   246.9928    36.3111     14.500   219.4568    26.9017     18.977
  150.5544    -7.5227   246.9766    36.3593     14.500   219.4356    26.9348     18.977
  150.5818    -7.4807   246.9604    36.4076     14.500   219.4143    26.9680     18.977
  150.6092    -7.4387   246.9441    36.4558     14.500   219.3930    27.0011     18.978
  150.6365    -7.3968   246.9278    36.5041     14.500   219.3716    27.0343     18.978
  150.6639    -7.3548   246.9115    36.5524     14.500   219.3503    27.0674     18.978
  150.6913    -7.3128   246.8952    36.6006     14.500   219.3289    27.1005     18.978
  150.7187    -7.2708   246.8789    36.6489     14.500   219.3075    27.1336     18.978
  150.7461    -7.2288   246.8625    36.6971     14.500   219.2861    27.1667     18.978
  150.7734    -7.1868   246.8462    36.7454     14.500   219.2646    27.1998     18.978
  150.8008    -7.1448   246.8298    36.7936     14.500   219.2431    27.2329     18.978
  150.8281    -7.1029   246.8133    36.8418     14.500   219.2216    27.2660     18.978
  150.8555    -7.0609   246.7969    36.8901     14.500   219.2000    27.2990     18.978
  150.8828    -7.0189   246.7804    36.9383     14.500   219.1785    27.3321     18.978
  150.9102    -6.9769   246.7640    36.9866     14.500   219.1569    27.3651     18.978
  150.9375    -6.9349   246.7475    37.0348     14.500   219.1352    27.3981     18.978
  150.9648    -6.8929   246.7309    37.0830     14.500   219.1136    27.4311     18.979
